Name,SMILES,Affinity
hinge_enamine3078,CCn1c(=O)[nH]c2cc(ccc2c1=O)C(=O)N1CCC(CC1)C(=O)Nc1ccc2OCOc2c1,-9.028
hinge_enamine1090,O=C(CCc1c[nH]c2ccccc12)Nc1ccc(nc1)n1cccn1,-9.028
hinge_enamine16836,O=c1[nH]c(CN(CC2CCCO2)Cc2nc(no2)c2ccco2)nc2ccccc12,-9.027
ab_enamine27208,COC(=O)c1c(C)c2ccccc2nc1COC(=O)c1ccc(Cl)c(c1)S(=O)(=O)N,-9.027
dds5_enamine46234,Fc1c(cccc1C(F)(F)F)C(=O)NCCc1csc(n1)c1ccccc1,-9.027
psl_enamine520,COc1ccccc1CNC(=O)c1cc(nc2ccccc12)c1ccco1,-9.027
dds1_enamine3512,O=C(N1CC(c2ccccc2)c2ccccc2C1)c1coc(n1)C1CCOCC1,-9.026
ab_enamine5930,CCS(=O)(=O)NCC(=O)N1CCN(CC1)c1cncc2ccccc12,-9.026
ab_enamine20030,Cc1nc2cc(F)ccc2cc1C(=O)OCC(=O)NC(=O)c1ccco1,-9.026
hinge_enamine19555,C[C@H](NC(=O)c1ccccc1OCc1c(C)noc1C)c1cc2ccccc2o1,-9.026
hinge_enamine10809,Cc1cccc(NC(=O)c2nn(c(C)cc2=O)c2ccc(Cl)cc2)c1C,-9.025
ab_enamine13277,COc1ccc2ccccc2c1CCNC(=O)C1CCS(=O)(=O)N1,-9.025
psl_enamine3168,CCOc1ccc(C=NNC(=O)c2cc(nc3ccccc23)c2ccco2)cc1,-9.025
hinge_enamine2644,Fc1ccc2sc(CNc3ccc4nnnn4n3)cc2c1,-9.025
dds1_enamine2072,Cc1cccc(c1)c1nnc2CCC(Cn12)C(=O)Nc1cc(C)ccn1,-9.025
dds1_enamine4554,CC1(CCOCC1)C(=O)Nc1nc(cs1)c1cccc(c1)C(F)(F)F,-9.024
hinge_enamine9365,Fc1ccc(cc1)C1CN(CCO1)C(=O)c1cc([nH]n1)c1cccc(Cl)c1,-9.024
dds5_enamine894,c1cn(nc1c1nc(no1)c1n[nH]c2ccccc12)c1ccccc1,-9.023
dds1_enamine1954,CC(c1ccccc1)n1ccc(NC(=O)c2[nH]nc3CCCCc23)n1,-9.023
dds5_enamine41624,Cc1ccc2[nH]c(cc2c1C)C(=O)N1CCC(CC1)c1c[nH]c2ncccc12,-9.022
dds5_enamine11544,CC(N1CCC(C1)NC(=O)c1cc2ccc(O)cc2[nH]1)c1ccccc1,-9.022
dds5_enamine24638,Cc1cccc(c1)c1nc(CC(=O)NCc2nc3cc(C)ccc3[nH]2)cs1,-9.022
psl_enamine1002,[O-][N+](=O)c1ccc(s1)C(=O)Nc1cccc2ccccc12,-9.022
dds5_enamine18180,CC(CNC(=O)NC1C(O)Cc2ccccc12)c1nc(C)cs1,-9.022
hinge_enamine10540,Cc1c(Cl)cccc1NC(=O)CNC(=O)c1ccccc1Oc1ccccc1,-9.021
dds5_enamine5057,Cc1nc(nc(N2CCOC(C2)c2ccccc2)c1C)c1ccccn1,-9.021
dds5_enamine3190,Clc1cccc(c1)n1nc(cc1c1ccco1)C(=O)NC[C@H]1CCCC(=O)N1,-9.021
dds1_enamine9826,CCc1cc(=O)[nH]c(n1)c1cccc(NC(=O)C2CCCN2)c1,-9.021
hinge_enamine3253,O=C(CCc1nc2ccccc2c(=O)[nH]1)NCCc1cccc2cccnc12,-9.02
ab_enamine21486,Oc1cc(C(=O)NCc2cc(ccc2O)[N+](=O)[O-])c2ccccc2n1,-9.02
psl_enamine1495,Nc1nn2cc(nc2c2ccccc12)c1ccc(Br)cc1,-9.02
hinge_enamine5031,O=C(Nc1ccc2OCCOc2c1)c1ccc2ccccc2n1,-9.019
hinge_enamine19225,O=C(NCc1ccccc1)C1CN(Cc2nc3ccccc3c(=O)[nH]2)CCO1,-9.019
hinge_enamine17837,OC1CCN(Cc2ccccc2CNC(=O)CCn2c(=O)[nH]c(=O)c3ccccc23)C1,-9.018
hinge_enamine8093,C(Nc1ncnc2ccccc12)c1ccccc1COc1ccccc1,-9.018
hinge_enamine14116,Fc1ccc(cc1)C(=O)Nc1cccc(c1)C(=O)NC1CCN(Cc2ccccc2)C1,-9.018
dds5_enamine16465,Clc1ccc(N2CCOCC2)c(CNc2nc3n(ncc3c(=O)[nH]2)c2ccccc2)c1,-9.018
dds5_enamine34087,O=C(Nc1ccc2CCCC(=O)c2c1)c1ccc2cccnc2c1,-9.018
psl_enamine2211,Cc1ccc2ccc(C(Nc3cccc(c3)C(F)(F)F)c3cccnc3)c(O)c2n1,-9.017
dds5_enamine18995,Cc1ccnc(n1)c1ccc(NC(=O)CC2Cc3ccccc3O2)cc1,-9.017
dds5_enamine15305,CCN1CCC(NC(=O)c2cc(C)c3ccccc3n2)C1=O,-9.017
ab_enamine27106,COC(=O)c1c(C)c2ccccc2nc1COc1cccnc1[N+](=O)[O-],-9.017
hinge_enamine9975,Fc1ccccc1S(=O)(=O)NC(Cc1ccccc1)C(=O)NCc1nnc2ccccn12,-9.017
dds1_enamine7149,CC(C)(C(=O)NCc1n[nH]c(=O)[nH]1)c1cccc(c1)C(F)(F)F,-9.016
dds1_enamine4230,O=S(=O)(Nc1cc(n[nH]1)c1cccnc1)c1cccc(c1)c1ccccc1,-9.016
dds1_enamine238,Fc1ccc(cc1)N1CCC(C(=O)N2CCC(CC2)N2CCNC2=O)C1=O,-9.016
hinge_enamine15615,CN(C)S(=O)(=O)c1ccc2N(Cc3nc(no3)c3cccc(c3)C(F)(F)F)CCc2c1,-9.016
dds1_enamine418,O=C(Nc1ccccc1)c1cccc(c1)C(=O)Nc1ccc2nncn2c1,-9.016
dds5_enamine21121,FC(F)(F)c1nnc2CN(CCn12)C(=O)c1cc(nc2ccccc12)c1ccncc1,-9.015
dds1_enamine5299,Fc1ccc(CN2CCCC(NC(=O)Cc3c[nH]c4ccc(F)cc34)C2=O)c(F)c1,-9.015
hinge_enamine10451,O=C(CNC(=O)c1ccc2OCOc2c1)Nc1nc(cs1)c1ccc2CCCCc2c1,-9.015
dds5_enamine21671,Fc1ccc(COc2cccc(NC(=O)N3CCC(CC3)c3nnc4ccccn34)c2)cc1,-9.014
dds1_enamine4386,CC1Cc2c(n[nH]c2C(C)O1)C(=O)N1CCC(=CC1)c1ccccc1,-9.013
hinge_enamine1014,O=C(Nc1cccc(c1)c1ccn[nH]1)c1ccc2ccccc2n1,-9.013
psl_enamine4995,Cc1cccc(C(=O)OCC(=O)Nc2nnc(o2)c2ccccc2)c1O,-9.013
dds5_enamine35566,OC(=O)c1ccccc1C1CCN(CC1)C(=O)NCc1ccc(O)c(F)c1,-9.013
hinge_enamine12409,FC(F)(F)c1ccc(c(NS(=O)(=O)c2ccc3[nH]c(=O)oc3c2)c1)n1cccn1,-9.013
dds5_enamine11238,Cc1cccc2cc(oc12)C(=O)NCc1cccc(n1)N1CCOCC1,-9.013
hinge_enamine7008,O=C(Nc1ccc(NS(=O)(=O)c2ccc3OCCOc3c2)cc1)c1n[nH]c2ccccc12,-9.013
ab_enamine22642,[O-][N+](=O)c1cccc(CNC(=O)c2ccccc2n2ccnn2)c1,-9.012
hinge_enamine4174,FC(F)(F)c1cccc(c1)N1CCN(CC1)c1ncnc2[nH]ccc12,-9.012
ab_enamine13123,CS(=O)(=O)NCCCNC(=O)Nc1cccc2ccccc12,-9.012
psl_enamine4259,O=C(Nc1ccccc1)c1cc(nc2ccccc12)c1cccnc1,-9.012
psl_enamine776,[O-][N+](=O)c1ccc(NN=Cc2sc(nc2c2ccccc2)N2CCOCC2)c(c1)S(=O)(=O)Nc1ccccc1Cl,-9.012
dds5_enamine27155,COc1ccc(cc1n1cnnn1)C(=O)N1CCCC1CC(=O)c1ccccc1,-9.011
hinge_enamine8441,O=C(CSCc1nc2sc3CCCc3c2c(=O)[nH]1)Nc1ccc2[nH]ncc2c1,-9.011
hinge_enamine15329,COc1ccc(Cl)cc1C(=O)N1CCCC1C(=O)N1CCN(CC1)C(=O)N1CCCCC1,-9.011
dds5_enamine32642,O=C(C1CCC2CCCCC2C1)N1CCC(C1)Nc1ccc2nccn2n1,-9.011
dds5_enamine48355,COc1ccc(cc1)c1cc(nn1c1ccccc1)C(=O)OCc1nnsc1Cl,-9.011
ab_enamine23685,CC(NC(=O)c1ccc([N+](=O)[O-])c(O)c1)c1cnn(c1C)c1cccc(c1)C(F)(F)F,-9.01
dds1_enamine473,Cc1cc(nn1c1ccc(F)cc1)C(=O)Nc1ccc2CNC(=O)c2c1,-9.01
hinge_enamine5319,O=C(CCCc1c[nH]c2ccccc12)N(CC1CCCO1)Cc1nc2ccccc2c(=O)[nH]1,-9.01
hinge_enamine14751,C(N1CCn2c(nnc2C1)C1CC1)c1nc(Cc2ccccc2)no1,-9.009
dds5_enamine2139,O=C(Nc1ccc2[nH]ccc2c1)C1CCN(CC1)c1cnccn1,-9.009
dds5_enamine38297,CCc1ccc(cc1)n1cc(nn1)C(=O)N1CCc2ccc(O)cc2C1,-9.009
hinge_enamine6370,C(Nc1nnc(c2ccccc2)c2ccccc12)c1cccnc1,-9.009
dds5_enamine42830,CC(C)C(NC(=O)c1nnn(C2CCNCC2)c1C)c1nc2ccccc2[nH]1,-9.008
hinge_enamine10520,O=C(Cc1cccc2ccccc12)Nc1nc(cs1)c1ccc2NC(=O)Cc2c1,-9.008
dds5_enamine44456,COc1ccc2oc(C)c(C(=O)Nc3cccc(c3)c3nnn[nH]3)c2c1,-9.008
dds5_enamine22843,Cc1noc2nc(cc(c3nc(no3)c3cnc4cnccn34)c12)C1CC1,-9.008
dds1_enamine1384,OC(=O)C1CCN(C1)C(=O)C1CC1c1ccc2ccccc2c1,-9.007
dds5_enamine23232,O=C(Cn1ccc2ccccc2c1=O)NCc1cccnc1n1ccnc1,-9.007
hinge_enamine18691,COc1ccc(F)cc1CC(=O)NCc1nc2ccccc2c(=O)[nH]1,-9.007
hinge_enamine11717,Fc1ccc(cc1)c1cnc(CN2CCCC(C2)c2nc3ccccc3s2)o1,-9.006
dds1_enamine6696,NC(=O)C1CCCN(C1)C(=O)Cc1cc2c(ccc3ccccc23)o1,-9.006
dds5_enamine2532,Fc1cccc(c1)C(=O)NCCc1nnc(o1)c1ccccc1,-9.006
psl_enamine2773,Sc1nc(cn1N=Cc1cccc2ccccc12)c1ccccc1,-9.006
hinge_enamine5521,Clc1ccc(cc1)C(=O)N1CCCC(C1)C(=O)N1CCCC1c1ccc2OCCOc2c1,-9.006
dds5_enamine35434,OC1CCN(CC1)c1ccccc1NC(=O)C1=NN(C(=O)CC1)c1ccccc1,-9.006
dds1_enamine5778,Fc1ccccc1C1CCN(C1)C(=O)c1ccc2C(=O)OC(Cc2c1)c1ccccc1,-9.005
psl_enamine4548,[O-][N+](=O)c1ccc(o1)C(=O)NCc1cccc(c1)C(F)(F)F,-9.005
dds5_enamine15073,OC1(CCN(CC1)C(=O)NCCn1c(=O)[nH]c2ccccc12)c1ccccc1,-9.005
hinge_enamine11232,FC(F)(F)c1ccc(cc1)S(=O)(=O)N1CCN(CC1)c1nc2ccccc2s1,-9.004
dds5_enamine19273,CCNC(=O)N1CCN(CC1)C(=O)c1cccc2ccccc12,-9.004
dds5_enamine35578,Cc1ccc2nc(CN3CCC(Cc4ccccc4Cl)CC3)cc(=O)n2c1,-9.003
hinge_enamine4355,O=C(Cn1c(NCc2ccccc2)nc2ccccc12)NCc1ccc2OCOc2c1,-9.003
dds5_enamine22389,O=C(N1CCCC1c1nc2ccccc2s1)c1cn(nn1)C1CCNCC1,-9.002
hinge_enamine3827,Cc1cc(=O)c(nn1c1ccccc1)C(=O)N1CCN(CCN2CCCOCC2)CC1,-9.002
psl_enamine5043,O=C(Nc1ccc(cc1)S(=O)(=O)Nc1nccs1)c1nn(ccc1=O)c1ccccc1,-9.002
hinge_enamine6052,O=c1[nH]c(CNC(Cc2ccccc2)c2ccccc2)nc2sc3CCCc3c12,-9.001
dds5_enamine15625,Cc1ccc(cc1C)c1cc([nH]n1)C(=O)N1CCc2cc(O)ccc2C1,-9.001
hinge_enamine11291,Cc1cccc(c1)C(C)(C)NC(=O)c1ccc(nc1)S(=O)(=O)N,-9.001
dds5_enamine38212,Cn1c(cc2c(=O)n(C)c(=O)n(C)c12)C(=O)N1CCc2ccccc2C1Cc1ccccc1,-9.0
ab_enamine25816,[O-][N+](=O)c1cc2OCCOc2cc1C(=O)N1CCCc2cc(F)c(F)cc12,-9.0
hinge_enamine12619,Cc1nc2ccc(Cl)cc2cc1C(=O)NCc1cccnc1n1cccn1,-9.0
hinge_enamine12997,CC(N1CCOC(C1)c1ccccc1)c1nnc(o1)c1cccc(C)c1,-9.0
dds5_enamine28102,CN(C)C(=O)c1ccc(cn1)c1noc(n1)C1(CCC1)c1ccc(F)cc1F,-8.999
dds1_enamine752,Fc1ccc2n[nH]c(NC(=O)C3CCOc4ccc(Cl)cc34)c2c1,-8.999
dds1_enamine2768,Cc1cc(no1)C1CCCN1c1cnc2cc(F)c(F)cc2n1,-8.999
dds5_enamine10710,Oc1ccc(Cl)c(c1)C(=O)N1CCN(CC1)S(=O)(=O)c1ccc2[nH]c(=O)[nH]c2c1,-8.998
dds5_enamine10282,O=C(Nc1cccc(c1)c1nnn[nH]1)c1cc2c(ccc3ccccc23)o1,-8.998
dds5_enamine16759,O[C@@H]1CS(=O)(=O)C[C@H]1NC(=O)CCc1c([nH]c2ccccc12)c1ccccc1,-8.998
dds5_enamine41818,Cn1cnc(c1)S(=O)(=O)N1CC(c2ccccc2)c2ccccc2C1,-8.998
CHEMBL189963,CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n(C2CCCC2)c1=O,-8.998
dds5_enamine29628,Cc1cc(C)cc(c1)C(=O)N1CCCC(C1)C(=O)NCc1cccnc1n1cnc2ccccc12,-8.997
hinge_enamine9942,COc1ccccc1NC(=O)c1ccc(NC(=O)c2cc(nc3ccccc23)C2CC2)cc1,-8.997
dds5_enamine35448,CC1(C)CCc2ccccc2C(C1)NC(=O)NCc1cc(=O)[nH]c2ccccc12,-8.997
psl_enamine2102,Cc1ccc(cc1)N1CC(CC1=O)c1nc(no1)c1cccc(C)c1,-8.997
ab_enamine23982,Cc1ccc(F)c(c1)N1CCCC(C1)NC(=O)c1n[nH]cc1[N+](=O)[O-],-8.997
psl_enamine2025,OC(=O)C1CCCN(C1)S(=O)(=O)c1ccc2ccccc2c1,-8.997
dds5_enamine3465,Cc1c(oc2CCCC(=O)c12)C(=O)NCc1c[nH]nn1,-8.996
hinge_enamine4351,O=C(Cn1c(NCc2ccccc2)nc2ccccc12)N1CCN(CC1)C(=O)c1ccco1,-8.996
psl_enamine946,CC(C)(C)c1ccc(cc1)c1c(n[nH]c1c1ccccc1)c1nc2ccccc2[nH]1,-8.996
dds1_enamine6798,CC(NC(=O)N1CC(C2COCCC12)c1ccccc1)c1ccc(NC(=O)NC2CC2)cc1,-8.995
ab_enamine23372,[O-][N+](=O)c1ccccc1CNC(=O)CNC(=O)Cc1cccc2ccccc12,-8.995
dds5_enamine25857,O=C(NCCc1ccc2cn[nH]c2c1)NCCc1cccc2ccccc12,-8.995
psl_enamine5093,Cc1c(oc2ccccc12)C(=O)Nc1nc2ccccc2[nH]1,-8.995
dds5_enamine43599,Fc1cccc(CCNC(=O)N2CCC(C2)c2cc(=O)[nH]c(=O)[nH]2)c1,-8.994
dds5_enamine2829,Cc1cccc(CC(=O)N2CCC(CC2)c2nnc3ccccn23)c1,-8.994
hinge_enamine4431,Cc1ccc(nn1)N1CCCC(C1)NCc1c[nH]nc1c1ccccc1,-8.994
dds5_enamine45486,CC(=O)c1cccc(c1)C(=O)NS(=O)(=O)c1cnc2onc(C)c2c1,-8.994
ab_enamine28443,COC(=O)c1c(C)c2ccccc2nc1CN1CCCN(CC1)c1ccc(cn1)C(F)(F)F,-8.994
hinge_enamine9944,Fc1ccc(cc1)S(=O)(=O)Nc1ccc(NC(=O)c2cccc3cccnc23)cc1,-8.994
hinge_enamine23139,O=C1NCC2(CCN(CC2)c2ncnc3[nH]ccc23)Oc2ccccc12,-8.993
ab_enamine28300,COC(=O)c1c(COC(=O)CCc2nc3ccccc3c(=O)[nH]2)nc2ccccc2c1c1ccccc1,-8.993
CHEMBL1803004,CS(=O)(=O)Nc1ccc2ccc3ncc(-c4ccccc4)cc3c(=O)c2c1,-8.993
dds5_enamine3351,Fc1ccccc1n1nc(ccc1=O)C(=O)N1CCC(C1)N1CCNCC1,-8.992
dds5_enamine15777,OC(C(=O)N1CCc2cn[nH]c2C1)c1cccc(c1)C(F)(F)F,-8.992
dds5_enamine15214,O=C(Cn1cnc2ccccc2c1=O)Nc1nnc(s1)c1ccccn1,-8.992
hinge_enamine13813,CCn1c(NC(=O)c2cnc3OCC(=O)Nc3c2)nc2ccccc12,-8.992
dds5_enamine26590,Cc1cccc2c(=O)n(Cc3cc(on3)c3ccccc3)cnc12,-8.992
hinge_enamine10105,Clc1ccc(c(NC(=O)CNc2ccccc2C(=O)Nc2ccccc2)c1)n1cncn1,-8.992
dds5_enamine4408,CN(C)S(=O)(=O)CCc1cn(nn1)c1cccc2ccccc12,-8.992
dds5_enamine24447,O=C(CNC(=O)N1CCOC(CCc2ccccc2)C1)N1CCc2ccccc12,-8.991
dds5_enamine29857,O=C(N1C2CCC1C=C(C2)c1ccccc1)c1ccc2c(=O)n3CCCCCc3nc2c1,-8.99
psl_enamine3668,COc1ccccc1NC(=O)Nc1cccc2ccccc12,-8.989
ab_enamine23346,[O-][N+](=O)c1ccc2[nH]nc(C(=O)Nc3cccc(c3)c3nnnn3C3CC3)c2c1,-8.988
psl_enamine967,Cc1ccc(NC(=O)c2ccc(o2)[N+](=O)[O-])cc1C(F)(F)F,-8.988
dds5_enamine4182,Cc1noc2nc(C)cc(c3nc(no3)c3cnc4cnccn34)c12,-8.988
hinge_enamine19366,CC(C)C(Nc1ccc2nnnn2n1)c1nc(no1)c1ccccc1,-8.988
hinge_enamine7193,O=C(NCc1cccc2cccnc12)c1c[nH]c2ccccc2c1=O,-8.988
hinge_enamine5664,Fc1ccccc1CSc1nnc(NC(=O)c2ccc3OCOc3c2)s1,-8.987
dds1_enamine6815,Fc1ccc2OC(Cc2c1)C(=O)N1CCC(CC1)n1c(=O)[nH]c2ccccc12,-8.987
dds5_enamine34204,O=C(N1CCC(CC1)n1c(=O)[nH]c2ccccc12)c1[nH]nc2CCCCc12,-8.987
hinge_enamine9653,Cc1cc(NC(=O)c2ccc3OCOc3c2)n(n1)c1nc2ccccc2[nH]1,-8.986
dds5_enamine40628,C[C@H](Oc1ccc(Cl)nc1)c1nc(no1)c1cccc(c1)C(F)F,-8.986
dds5_enamine32871,CC(C)NC(=O)N1CCC(CC1)c1ccnc2ccccc12,-8.985
dds5_enamine41303,Cc1cc(C)n2ncc(C(=O)N3CCC(CC3)N3CCc4ccccc34)c2n1,-8.985
ab_enamine21857,[O-][N+](=O)c1ccccc1n1ccc(n1)C(=O)Nc1ccnc2ccnn12,-8.985
dds5_enamine24197,Cc1nnnn1C(Cc1ccccc1)C(=O)NCc1ccc2ccccc2c1,-8.985
dds5_enamine38433,COc1cccc(NC(=O)COc2ccc(cc2)C(=O)N2CCc3ccc(F)cc3C2)c1,-8.985
dds5_enamine26957,Oc1cc(C(=O)NCC2(CCOCC2)c2ccc(Cl)cc2)c2ccccc2n1,-8.984
hinge_enamine13906,FC(F)(F)C1CCCN(C1)C(=O)C1CCCN1S(=O)(=O)c1ccc2OCCOc2c1,-8.984
dds5_enamine32504,CC(c1nc(no1)c1cc(F)ccc1C)n1ccc(n1)C(F)(F)F,-8.983
dds5_enamine18492,Fc1ccccc1C1CN(CCO1)C(=O)c1ccnc(NC(=O)C2CC2)c1,-8.983
hinge_enamine4441,Fc1ccc2c(NC(=O)c3nn[nH]c3c3ccccc3)n[nH]c2c1,-8.983
psl_enamine836,C(=Cc1cccc2ccccc12)c1ccc2ccccc2c1,-8.983
hinge_enamine5735,O=C(CCc1nc2ccccc2c(=O)[nH]1)Nc1ccc(cc1)S(=O)(=O)N1CCOCC1,-8.982
dds5_enamine8200,CC(C)C1N(CCNC1=O)C(=O)c1cc(C)c2ccccc2n1,-8.982
hinge_enamine9257,O=C(N1CCCC1c1nnc2ccccn12)c1csc(c1)S(=O)(=O)N1CCc2ccccc2C1,-8.98
hinge_enamine5832,COc1ccc(cc1C(=O)NCc1ccncc1)S(=O)(=O)N1CCc2ccccc12,-8.98
ab_enamine26704,Cc1cccc(OC2CCCCC2NC(=O)c2c[nH]nc2[N+](=O)[O-])c1,-8.98
dds5_enamine38118,O=C(N1Cc2ccccc2-c2ccccc2C1)c1ccc2C(=O)NCC(=O)Nc2c1,-8.979
dds5_enamine23655,Fc1ccc(cc1F)C(=O)NCC(=O)NC1CCN(C1=O)c1ccccc1,-8.979
hinge_enamine4463,O=C(COc1ccccc1c1nc2ccccc2s1)N1CCCc2ccccc12,-8.979
dds1_enamine10220,FC(F)(F)c1cccc(CNc2ncnc3[nH]ncc23)c1,-8.979
dds5_enamine31039,O=C(N1CCCC1CC1CCCC1)c1nn(c2ccccc2)c(=O)c2ccccc12,-8.979
ab_enamine25812,CC(OC(=O)c1cc2cc(C)ccc2nc1C)C(=O)N1CCN(CC1)S(=O)(=O)c1ccccc1,-8.979
dds5_enamine2924,CC1CCc2[nH]c3ccc(cc3c2C1)C(=O)NC1CCCCNC1=O,-8.979
dds5_enamine46651,Fc1ccc(cc1)C1CN(Cc2nc(no2)c2cccc(Cl)c2)CCO1,-8.979
ab_enamine16645,CC(C)(NS(=O)(=O)c1cnn2CCCOc12)C(=O)Nc1ccccc1,-8.978
dds5_enamine19005,O=C(Cc1ccc2CCCc2c1)N1C(Cc2ccccc2)CCS1(=O)=O,-8.978
hinge_enamine8308,Cc1cc(c(C)s1)c1cc(C(=O)Nc2ccc(nc2)n2cccn2)c2c(C)noc2n1,-8.978
dds5_enamine6618,Cc1cc(CNC(=O)N2CCCN(CC2)c2ccccc2C#N)no1,-8.977
hinge_enamine18943,O=C(COc1ccccc1)N1CCCC(C1)C(=O)Nc1nc2ccccc2c(=O)[nH]1,-8.977
dds5_enamine33777,Fc1cc(F)cc(c1)C(=O)NCc1cccnc1n1cnc2ccccc12,-8.977
dds1_enamine3114,O=C(NC1CCCCC21NC(=O)NC2=O)c1cc2ccccc2[nH]1,-8.977
psl_enamine4341,[O-][N+](=O)c1cc(ccc1n1nnc2ccccc12)S(=O)(=O)Nc1cccc(c1)C(F)(F)F,-8.977
CHEMBL4520531,O=C(O)c1ccc(Nc2nc(-c3ccc4ccccc4c3)cs2)cc1O,-8.976
dds5_enamine2207,CC(C)(CNC(=O)c1cncc(Cl)c1)c1coc(n1)c1ccccc1,-8.976
dds5_enamine16814,CC(NC(=O)Nc1nn(c2CCCc12)c1ccc(F)cc1)c1ccc(NC(=O)N)cc1,-8.976
ab_enamine22603,[O-][N+](=O)c1cnc(NCCn2ncc3ccccc3c2=O)c(Cl)c1,-8.976
dds5_enamine30839,Cc1ccc(cc1)c1nc(CCNC(=O)c2cc(F)cc(c2)C(F)(F)F)co1,-8.975
dds5_enamine16382,CO[C@H]1CCN(C1)C(=O)c1nc(no1)c1cccc(c1)C(F)(F)F,-8.975
dds5_enamine2286,O=C(Nc1ccc2NC(=O)CCc2c1)c1cccc2CCCCc12,-8.975
dds5_enamine34425,CC(NC(=O)c1cc(nc2ccccc12)c1ccccc1)c1ccc(NC(=O)N)cc1,-8.975
dds5_enamine18075,CC1(NC(=O)NC1=O)c1ccc(cc1)c1noc(n1)c1ccc2C=CCCc2c1,-8.975
dds5_enamine38931,Fc1cccc(c1)C1CN(CCO1)c1ccnc(n1)c1ccccc1,-8.975
dds5_enamine12186,OC(=O)[C@@H]1CC[C@@H](C1)C(=O)NCC(=O)Nc1cccc2ccccc12,-8.974
dds5_enamine40913,CC1(C)CNC(=O)C1NC(=O)CCc1c([nH]c2ccccc12)c1ccc(F)cc1,-8.973
hinge_enamine18368,CC(=O)Nc1cccc2CN(CCn3cnc4ccccc4c3=O)CCc12,-8.973
dds5_enamine1075,OC(=O)[C@H]1C[C@H](C1)NC(=O)c1cccc(c1)C(F)(F)F,-8.973
hinge_enamine2794,COc1cn(nc1C(=O)N1CCOC2(CCc3ccccc23)C1)c1ccccc1,-8.973
hinge_enamine11615,CC(NC(=O)CCc1nc2n(ncc2c(=O)[nH]1)c1ccccc1)c1ccc2CCCCc2c1,-8.972
dds5_enamine13320,Nc1cccc(CNC(=O)c2cc(on2)c2cc(F)ccc2F)n1,-8.972
hinge_enamine19056,Cc1ccc(cc1)c1ocnc1C(=O)Nc1cccc(c1)C(=O)Nc1ccccn1,-8.972
dds5_enamine11530,O=C(CCc1nc2ccccc2c(=O)[nH]1)N1CCc2cccnc2C1,-8.972
hinge_enamine1587,CC(Sc1nnc2[nH]c3ccccc3n12)C(=O)c1c[nH]c2ccccc12,-8.972
hinge_enamine19155,CC(NC(=O)c1[nH]nc2ccccc12)C(=O)NCc1ccc2cc[nH]c2n1,-8.971
ab_enamine8346,Cc1ccc(C)c(c1)N1N=C(CCC1=O)C(=O)NS(=O)(=O)C,-8.971
hinge_enamine8801,Cc1c(cnn1c1cccc(Cl)c1)C(=O)N1CCCC1c1nnc2ccccn12,-8.971
psl_enamine1171,Cc1ccc(cc1)c1cc(C(=O)N2CCN(CC2)c2ccccc2O)c2ccccc2n1,-8.971
dds5_enamine13399,Cc1ccc(c(F)c1)n1nc(C(=O)N2CCc3ccc(cc3C2)C(=O)O)c2CCCc12,-8.97
hinge_enamine15007,O=C(CCc1nc2ccccc2c(=O)[nH]1)NC1CCN(CC1)C(=O)Nc1ccccc1,-8.97
psl_enamine2106,C(Nc1ncnc2ccccc12)c1ccc2OCOc2c1,-8.97
hinge_enamine18591,COc1cc(on1)C(=O)Nc1cc(n[nH]1)c1cccc(F)c1F,-8.97
dds5_enamine37814,CC(N)C(NC(=O)c1ccn2nccc2n1)c1ccc2ccccc2c1,-8.97
hinge_enamine12211,Fc1ccc(NC(=O)c2cnn3CCC(CNC(=O)c4cccnc4)Cc23)cc1,-8.97
hinge_enamine8433,Cc1cc(C)n2ncc(C(=O)NCCNc3nc4ccccc4s3)c2n1,-8.969
dds5_enamine1492,CC1CCn2ncc(C(=O)N3CC[C@H](C3)Nc3nc4cccc(C)c4o3)c2C1,-8.969
hinge_enamine4776,CCc1nnc(NC(=O)c2ccccc2c2ccc(cc2)C(F)(F)F)s1,-8.969
psl_enamine228,CC1(NC(=O)N(N=Cc2c(O)ccc3ccccc23)C1=O)c1ccc(OC(F)F)cc1,-8.969
hinge_enamine3095,Clc1ccccc1N1CCN(CC1)C(=O)CCc1nc2ccccc2c(=O)[nH]1,-8.969
hinge_enamine13104,O=C(Nc1nc(cs1)c1cc2ccccc2o1)C1Cc2ccccc2O1,-8.969
hinge_enamine7092,NC(=O)c1cc(NC(=O)c2cccc(c2)S(=O)(=O)N2CCc3ccccc23)cc(c1)C(=O)N,-8.969
hinge_enamine16111,Fc1ccc(cc1)C1CCCN1Cc1nc2scc(c3ccco3)c2c(=O)[nH]1,-8.968
hinge_enamine10319,O=C(Nc1nncs1)c1ccc(cc1)c1nnc(o1)c1ccccc1,-8.968
dds1_enamine4373,Fc1cccc(CS(=O)(=O)NC(=O)CC2OCCc3ccccc23)c1F,-8.968
ab_enamine17548,Oc1ccc(cc1CNC(=O)C(=O)Nc1cccc2cnccc12)[N+](=O)[O-],-8.968
ab_enamine21212,[O-][N+](=O)c1ccccc1CNC=C1C(=O)NC(=O)c2ccccc12,-8.967
dds5_enamine37200,Cc1ccc(cc1)C(=O)c1ccc2n(Cc3noc(n3)c3cccs3)c(=O)oc2c1,-8.967
