Name,SMILES,Affinity
dds5_enamine12678,Fc1ccc(cc1)C(=O)N1CCC2(CN(C2)C(=O)c2cnco2)CC1,-7.124
dds5_enamine44591,CC(=O)N(c1nc(Cn2cc(Cn3cnc4c(N)ncnc34)nn2)cs1)c1ccc(C)cc1,-7.124
dds5_enamine47176,[O-][N+](=O)c1c(Oc2nc3n(ncc3c(=O)[nH]2)c2ccccc2)cccc1C(F)(F)F,-7.124
dds5_enamine10187,CC1COc2ccccc2N1C(=O)c1cccc(c1)C(=O)N1C(C)COc2ccccc12,-7.123
dds5_enamine27153,COc1ccc(cc1n1cnnn1)C(=O)N1CCCC2(CCOCC2)C1,-7.123
hinge_enamine5674,Cc1ccc(F)c(c1)c1cc(NC(=O)c2ccc(=O)[nH]n2)[nH]n1,-7.123
dds5_enamine11321,O=C(Cn1c(=O)[nH]c2ccccc2c1=O)NCc1cccnc1n1ccnc1,-7.123
dds5_enamine14675,CC1CN(CCN1C(=O)c1cc(F)cc(F)c1)c1ccncc1,-7.123
dds5_enamine8631,CC(Nc1ccc2NC(=O)CCCc2c1)c1nc(no1)c1ccc(C)c(F)c1,-7.123
dds1_enamine370,FC(F)(F)c1cc(Oc2ccc(cc2)n2ncc3ccccc23)n2ncnc2n1,-7.122
dds5_enamine23080,CC(NC(=O)c1cc(nc2ccccc12)c1ccccn1)c1nc2ccccc2[nH]1,-7.122
hinge_enamine8962,Fc1cccc(c1)n1ccc(n1)C(=O)Nc1nnc([nH]1)c1ccccn1,-7.121
psl_enamine900,C(Nc1ncnc2sc(cc12)c1ccccc1)C1COc2ccccc2O1,-7.121
dds5_enamine24148,FC(F)(F)c1cccc(c1)C(NC(=O)C1CC1c1ccc(C#N)cc1)c1nnc[nH]1,-7.121
ab_enamine12557,CS(=O)(=O)Nc1ccc(F)cc1C(=O)Nc1ccc2[nH]nnc2c1,-7.121
hinge_enamine13151,CC1Oc2ccc(NC(=O)c3cn(nc3c3ccccc3C)c3ccccc3)cc2NC1=O,-7.121
hinge_enamine7655,Clc1ccc2c(=O)[nH]c(CN3CCCc4ccccc34)nc2c1,-7.121
ab_enamine25804,Cc1cc(C)n2nc(CC(=O)Nc3cc(ccc3OC(F)F)[N+](=O)[O-])nc2n1,-7.12
dds5_enamine25116,Clc1ccccc1C[C@@H]1CN(C(=O)C1)c1cncc2ccccc12,-7.12
psl_enamine5166,FC(F)(F)c1ccc(N2CCOCC2)c(NC(=O)C2Cc3ccccc3CN2C(=O)c2ccco2)c1,-7.12
psl_enamine1171,Cc1ccc(cc1)c1cc(C(=O)N2CCN(CC2)c2ccccc2O)c2ccccc2n1,-7.12
dds1_enamine2214,Cc1cc(C)n(n1)c1ccc(NC(=O)c2cc(C)ncn2)cc1F,-7.12
dds5_enamine4103,Fc1ccc(cc1)C(=O)N1CCCN(CC1)C(=O)c1cnn2CCCc12,-7.12
hinge_enamine7617,NC(=O)C(Nc1cnc2cc(F)c(F)cc2n1)c1ccc(Cl)cc1,-7.12
hinge_enamine15649,CC(=O)N1CCC(C1)C(=O)Nc1ccc(cc1)n1ncc2ccccc12,-7.119
hinge_enamine17342,FC(F)(F)c1cnc(N2CCC(CC2)C(=O)Nc2ccc3NC(=O)Cc3c2)c(Cl)c1,-7.119
dds5_enamine30203,NC(=O)NC(Cc1ccccc1)C(=O)N1CCC2(CCCCC2)CC1,-7.119
dds5_enamine19976,OC(=O)c1ccc(nc1)C(=O)N1CCC(CC1)Oc1cccc(F)c1,-7.119
psl_enamine5144,CC(C)[C@H](NS(=O)(=O)c1ccccc1)C(=O)OCC(=O)Nc1ccccc1Sc1ccccc1,-7.119
hinge_enamine17121,Oc1ncccc1NC(=O)c1nn(c2ccccc2)c(=O)c2ccccc12,-7.119
dds5_enamine8556,C[C@@H]1Cc2c(C(=O)N3CCn4nc(cc4C3)C(F)(F)F)n(C)nc2[C@H](C)O1,-7.119
dds5_enamine15941,Cc1ccc(cc1NC(=O)c1csc(n1)c1cccc(c1)C(F)(F)F)N1CCNC1=O,-7.119
ab_enamine13874,Fc1ccc(cc1)C1(CCOCC1)C(=O)NS(=O)(=O)c1cccnc1,-7.119
dds5_enamine28285,CC1C(C)N(C(C)C(=O)N1C)C(=O)CN1C(=O)c2ccccc2N2C(=O)CCC12C,-7.118
dds5_enamine14960,CC1(C)C(NC(=O)COc2ccc3NC(=O)CCc3c2)C2CCCOC12,-7.118
ab_enamine13823,COc1ccc(cc1NS(=O)(=O)c1cc(ccc1Cl)C(=O)Nc1nnc[nH]1)[N+](=O)[O-],-7.118
dds5_enamine20842,NC(=O)C1N(CCc2ccccc12)C(=O)C1CC(C1)c1ccc(cc1)C(F)(F)F,-7.118
ab_enamine22083,NC(=O)c1ccc(CN2CCOCc3ccccc23)c(c1)[N+](=O)[O-],-7.118
ab_enamine6290,Fc1cncc(c1)S(=O)(=O)Nc1cccc(c1)c1nnco1,-7.118
CHEMBL4870032,O=c1c2c(F)cccc2nc([C@@H](Nc2ncnc3nc[nH]c23)C2CCC2)n1-c1ccccc1,-7.117
hinge_enamine12652,O=C1CCc2cc(ccc2N1)S(=O)(=O)N1CCOc2ccccc12,-7.117
dds1_enamine7725,CCc1noc(n1)C(C)N1CCN(CC1)c1cccc2[nH]c(=O)[nH]c12,-7.117
hinge_enamine4216,Cc1nc2ccccc2nc1OCC(=O)Nc1ccc2OCCOc2c1,-7.117
hinge_enamine17240,Cc1nc(no1)C1CN(CCO1)C(=O)c1n[nH]c2ccccc12,-7.117
dds5_enamine5323,Fc1cccc2N(CC3(CCCC3)c12)C(=O)c1ccc(cc1)N1CCOC1=O,-7.117
dds5_enamine18364,Cc1ccc2cccnc2c1C(=O)N1CCC(C1)c1cc(=O)[nH]c(=O)[nH]1,-7.117
hinge_enamine20541,Cc1n[nH]c(C)c1CCc1nc(no1)c1cnn2c(C)cc(C)nc12,-7.117
ab_enamine12664,O=S(=O)(Nc1ccc2nc(oc2c1)c1ccccn1)c1cn[nH]c1,-7.117
dds5_enamine5655,Clc1cccnc1n1ccc(NC(=O)c2cccc3NC(=O)CCc23)n1,-7.117
ab_enamine26843,COc1ccccc1C1C(Oc2cccc(C#N)c2)C(=O)N1Cc1cccc(c1)N1CCCC1=O,-7.116
dds5_enamine25025,CC1(Cc2ccccc2C1)C(=O)NCC(=O)Nc1cccnc1,-7.116
hinge_enamine13181,C(Oc1ccc(CN2CCC(CC2)c2ccn[nH]2)cc1)c1ccccn1,-7.116
hinge_enamine11896,Cc1noc(n1)C1CCN(C1)C(=O)c1c[nH]nc1c1ccccc1F,-7.116
hinge_enamine17230,Fc1cccc(c1)C(=O)N1CCCC(C1)c1n[nH]cc1NC(=O)c1ccccc1,-7.116
dds5_enamine1360,C(Cc1nc(no1)c1ccoc1)c1nnc(o1)c1cccc2ncccc12,-7.116
dds5_enamine7188,Cc1nnc2ccc(NCC3(CCOCC3)c3cccc(Cl)c3)nn12,-7.115
dds5_enamine3798,Cc1cccc(c1)c1cccc(CNC(=O)C2Nc3ccccc3S(=O)(=O)N2)c1,-7.115
dds5_enamine47083,Cc1ccccc1NC(=O)C1CCc2ccccc2N1C(=O)c1cn(nn1)C1CCOCC1,-7.115
dds5_enamine37366,Clc1cc(Cl)c2NC(=O)CC(C(=O)Nc3cncc4ccccc34)c2c1,-7.115
dds1_enamine8125,CC1(C)CCC(CC1)(NC(=O)c1ccnn1C1CCCC1)C(=O)N,-7.115
ab_enamine11820,CC(C)(C)n1cc(C#N)c(NS(=O)(=O)c2ccc3NC(=O)Cc3c2)n1,-7.115
dds5_enamine41762,Cc1cccc2C(CCc12)NC(=O)c1ccnc2nn[nH]c12,-7.115
dds5_enamine5970,Cc1cccc(c1)C1(CC1)C(=O)N1CCCC(C1)c1nnc2ccc(cn12)C(F)(F)F,-7.115
dds5_enamine7043,OC(=O)c1cncc(c1)n1cc(nn1)C(NC(=O)c1cncc(F)c1)C1CCOCC1,-7.114
dds5_enamine2429,CC1(NC(=O)NC1=O)c1cccc(c1)c1noc(Cc2cc3ccccc3[nH]c2=O)n1,-7.114
dds5_enamine23861,Clc1ccccc1n1nc(nc1C1CC1)C(=O)N1CCOC2(CCCC2)C1,-7.114
hinge_enamine3652,O=C(N1CCC(CC1)C1C(=O)Nc2ccccc12)c1ccc2c(=O)n3CCCCCc3nc2c1,-7.114
ab_enamine27677,CC(Sc1nnnn1c1ccc(O)cc1)c1cccc(c1)[N+](=O)[O-],-7.113
dds5_enamine14870,C(c1ccno1)c1noc(n1)c1ccc2ccccc2c1,-7.113
dds5_enamine43660,Cc1c(nnn1c1cccc2ncccc12)C(=O)Nc1ccccc1Cc1cccnc1,-7.113
hinge_enamine16493,Cc1nc2ccccc2c(=O)n1c1ccc(cc1)C(=O)N1CCNCC1,-7.113
CHEMBL2079588,CNC(=O)c1cc(COc2nnc(Nc3ccc(Cl)cc3)c3ccoc23)ccn1,-7.113
dds1_enamine8688,CC(=O)N1CCC(C1)C(=O)N1CC(Cc2ccccc12)n1cccn1,-7.112
dds5_enamine6504,CC(NC(=O)c1ncoc1c1ccc(F)cc1)c1nccc(C)n1,-7.112
hinge_enamine20204,CC(=O)Nc1cc(C)nn1CCc1nc2sc(c(C)c2c(=O)[nH]1)c1ccccc1,-7.112
dds5_enamine32241,CC(c1nc(no1)c1cccc(c1)C1(C)NC(=O)NC1=O)n1ccc2ccccc2c1=O,-7.112
dds5_enamine2846,CC(NC(=O)c1ccoc1)C(=O)N1C(C)CC(C1C)c1ccccc1,-7.111
dds5_enamine3101,FC(F)(F)c1nnc2CN(CCn12)C(=O)CN1C(=O)COc2ccc(Cl)cc12,-7.111
dds5_enamine20873,Oc1cccc(NC(=O)c2cc(ccn2)c2cnc3[nH]ccc3c2)c1,-7.111
dds5_enamine31382,CCc1cc(NC2CCCN(C2)c2ccccc2F)n2ncnc2n1,-7.11
ab_enamine20505,Cc1ccc(c(c1)[N+](=O)[O-])S(=O)(=O)Nc1cc(ccc1N1CCCCC1)C(=O)N,-7.11
hinge_enamine17801,Cc1cccc(c1)c1cccc(CNc2ccc3nnc(CO)n3n2)c1,-7.11
dds5_enamine46744,Oc1cccc(c1)C1CCCCN1C(=O)c1cnc2CCCC(=O)c2c1,-7.11
hinge_enamine13567,O=C(C(c1ccccc1)c1ccccc1)N1CCCC1c1nnc2ccccn12,-7.109
dds1_enamine2616,Fc1cc2NC(=O)CCc2cc1C(=O)N1CCOc2cccc(F)c2C1,-7.109
dds5_enamine11866,CC1(NC(=O)NC1=O)c1ccc(cc1)c1noc(n1)C1CC1c1cc(F)c(F)c(F)c1,-7.109
ab_enamine1222,OC(=O)Cc1cccc(NS(=O)(=O)c2cnc3ccsc3c2)c1,-7.109
dds5_enamine33889,C[C@H](NC(=O)C(Cc1ccccc1)n1nnnc1C)c1ccccc1Cl,-7.109
dds5_enamine18421,Cc1ccc(C)c(c1)C1CCN(CC1)c1ccnc2CNC(=O)c12,-7.108
hinge_enamine4845,COc1ccc(cc1)n1ccc(n1)C(=O)Nc1nnc([nH]1)c1ccccn1,-7.108
psl_enamine3133,Fc1ccc(Nc2ncnc3sc4CCCCc4c23)cc1,-7.108
hinge_enamine13103,Fc1ccc(cc1)c1[nH]c2ccccc2c1CCC(=O)N1CCN(CC1)C1CCS(=O)(=O)C1,-7.108
dds5_enamine11815,FC(F)Oc1ccc(F)c(c1)c1noc(CC2CCCS(=O)(=O)C2)n1,-7.107
CHEMBL3949723,CC1(C)CC=C(c2nc(C3(O)CCOCC3)ccc2NC(=O)c2nc(C#N)c[nH]2)CC1,-7.107
hinge_enamine4665,Cc1nnc(SCc2cc(=O)n3nc(N)[nH]c3n2)n1c1ccc(C)cc1,-7.107
dds1_enamine7132,Fc1ccc2c(CC(=O)N3CCOC4(CCCOC4)C3)coc2c1,-7.107
dds5_enamine49743,FC(F)COc1ncccc1c1noc(CCc2c[nH]nn2)n1,-7.107
fda_enamine828,Oc1ccc(cc1)C1(OC(=O)c2ccccc12)c1ccc(O)cc1,-7.106
ab_enamine7739,Cc1cc(C)n(n1)c1ccc(nn1)N1CCC(CC1)S(=O)(=O)N,-7.106
dds5_enamine9580,CNC(=O)[C@H](Nc1cc(nc(C)n1)c1ccccn1)c1ccccc1,-7.106
dds5_enamine33711,C[C@H](O)c1cc(cc2CCOc12)c1cccc2C(=O)N(Cc12)C1CCC(=O)NC1=O,-7.106
dds1_enamine5512,Cc1cc(C)cc(c1)C(=O)NCC(=O)NCc1ccccc1n1ccnc1,-7.105
hinge_enamine12888,C(N1CCCC(C1)c1nc2ccccc2s1)c1nnnn1c1ccccc1,-7.105
hinge_enamine9027,Cc1ccc(Nc2nc3ccccc3nc2NS(=O)(=O)c2ccccc2)cc1C,-7.105
dds5_enamine485,CC(C)n1c(nc2ccccc12)C1CCCN1C(=O)c1ccc2C(=O)NCC(=O)Nc2c1,-7.104
ab_enamine21588,CCCc1[nH]nc(C(=O)Nc2cccc3cn[nH]c23)c1[N+](=O)[O-],-7.104
dds5_enamine9992,COc1ccccc1C(O)CNC(=O)NC(Cn1cnc2ccccc12)c1ccc(F)cc1,-7.104
dds5_enamine39328,FC(F)(F)c1nnc2CN(CCn12)C(=O)NCc1cc(Cl)ccc1Cl,-7.104
dds5_enamine44088,COc1ccc2CC(COc2c1)NC(=O)C(NC(=O)c1c(F)cccc1F)C(C)C,-7.104
dds5_enamine41931,CC1(NC(=O)NC1=O)c1cccc(c1)c1noc(n1)C1CC(=O)Nc2cc(F)ccc12,-7.104
dds5_enamine31604,Fc1ccc(cc1F)C1CN(CCO1)C(=O)c1ccc2nc[nH]c2n1,-7.104
hinge_enamine7363,COc1cc2nc(CNC(c3ccccc3)c3ccccc3)[nH]c(=O)c2cc1OC,-7.104
hinge_enamine2190,Fc1ccc2ncnc(NCc3ccc(F)c(Cl)c3)c2c1,-7.103
hinge_enamine23137,CC(C)c1nsc(n1)N1CCC2(CC1)CNC(=O)c1ccccc1O2,-7.103
psl_enamine5186,Cc1cc(C)c(NC(=O)c2oc3ccccc3c2COc2ccccc2)c(C)c1,-7.103
hinge_enamine14830,C(Cc1c[nH]c2ccccc12)Nc1ncnc2ccsc12,-7.103
hinge_enamine16525,Cc1nc(no1)C1(CCC1)NCc1cc2ccccc2[nH]c1=O,-7.102
hinge_enamine13158,CCn1ncnc1CNC(c1ccccc1)c1cc(C)ccc1C,-7.102
ab_enamine446,CS(=O)(=O)Nc1ccccc1C(=O)Nc1cc2OCCCOc2cc1C(=O)O,-7.102
psl_enamine2034,COc1ccc2n(C(=O)c3ccc(Cl)cc3)c(C)c(CC(=O)Nc3ccc(cc3)C(=O)N)c2c1,-7.102
hinge_enamine19593,CC1(C)C(=O)Nc2ccc(cc12)S(=O)(=O)Nc1noc(n1)c1ccsc1,-7.102
dds5_enamine18545,Cc1ccc(cc1)n1nnnc1N1CCOC(C)(C1)c1ccccc1,-7.102
ab_enamine25374,Cc1cc(=O)[nH]c(n1)c1cccc(NC(=O)c2cccc(C)c2[N+](=O)[O-])c1,-7.102
hinge_enamine18048,CC(C(=O)Nc1ccc2OCCOc2c1)S(=O)(=O)c1ccccn1,-7.102
hinge_enamine21393,Nc1nnc(CCNc2ccc3nnc(c4cc(Cl)cc(Cl)c4)n3n2)o1,-7.102
dds1_enamine9893,CC1(CCN(CC1)C(=O)c1ccc(cc1)n1cncn1)c1ccccc1,-7.101
ab_enamine16707,O=S(=O)(NCc1noc(n1)c1ccccc1)c1cnn2CCCOc12,-7.101
ab_enamine18113,[O-][N+](=O)c1cccc(c1)C(=O)N1CCn2c(nnc2C1)C(F)(F)F,-7.101
ab_enamine12887,CC(=CC(=O)NS(=O)(=O)c1cnccn1)c1ccc(F)cc1,-7.101
ab_enamine27744,[O-][N+](=O)c1c(nc2ccccn12)N1CCOC(C1)c1cccc(c1)C(F)(F)F,-7.1
hinge_enamine9799,CC(C)C(=O)N1CCN(Cc2nnc(o2)c2c(C)onc2c2ccccc2)CC1,-7.1
hinge_enamine15655,Cc1nc2cc(NC(=O)c3nn(c4CCCc34)c3ccc(F)cc3)ccc2o1,-7.1
hinge_enamine16604,Cc1n[nH]c2cc(NS(=O)(=O)c3cccc(c3)[N+](=O)[O-])ccc12,-7.1
hinge_enamine2623,CC(=O)N1CCCC1c1nc2ccccc2n1Cc1c(C)c(C)cc(C)c1C,-7.1
dds5_enamine36215,FC(F)(F)c1ccccc1n1ccc(n1)C(=O)N1CCCCC1c1cc[nH]n1,-7.1
hinge_enamine6380,Fc1ccc(cc1)c1nnc(NCc2ccco2)c2ccccc12,-7.1
dds5_enamine14710,CC1Cc2ccccc2N1S(=O)(=O)c1ccc2CCN(CCc2c1)C(=O)C,-7.099
dds1_enamine1094,OC(=O)CCc1nc2c(=O)[nH]c(SCC(=O)Nc3cccc(Cl)c3)nc2nc1O,-7.099
dds5_enamine21017,Fc1ncccc1C(=O)Nc1ccccc1c1nc2ccccc2s1,-7.099
hinge_enamine15620,O=c1[nH]c(CN2CCC(CC2)c2c[nH]c3ccccc23)nc2ccccc12,-7.099
hinge_enamine7307,CC(C)c1noc(CCCNc2nc3cc(C)nn3c3ccccc23)n1,-7.099
ab_enamine12086,COc1ccc(cc1C)S(=O)(=O)Nc1ccc(O)nn1,-7.098
hinge_enamine22774,O=C(N1CCC(=CC1)c1c[nH]c2ncccc12)c1cc2COCCc2[nH]c1=O,-7.098
dds5_enamine48495,Cc1nccc(CCC(=O)N2CC[C@@H]3CC[C@]23c2cccnc2)n1,-7.098
dds5_enamine692,CC1(NC(=O)NC1=O)c1cccc(CNC(=O)N2CCc3ccccc3C(C)(C)C2)c1,-7.098
hinge_enamine7973,O=C(CCc1nc2n(ncc2c(=O)[nH]1)c1ccccc1)Nc1nc2CCCCc2s1,-7.098
dds5_enamine8791,NC(=O)c1cnccc1N1CCC(CC1)c1ncc([nH]1)c1ccc(F)c(F)c1,-7.098
dds5_enamine18744,Cc1n[nH]c(n1)[C@@H]1CC[C@H](CNC(=O)c2ccc(F)c(Cl)c2F)O1,-7.097
psl_enamine1144,Oc1ccccc1N1CCN(CC1)C(=O)c1cc(nc2ccccc12)c1ccccc1,-7.097
hinge_enamine2500,Cc1cc(C)n(n1)c1ccc(NC(=O)c2cccc3cn[nH]c23)cn1,-7.097
dds5_enamine42822,NC1(CCC1)c1noc(n1)c1csc(n1)c1ccc2OCOc2c1,-7.097
ab_enamine26742,[O-][N+](=O)c1c(F)cccc1N1CCN(Cc2ccc3OCCc3c2)CC1,-7.097
hinge_enamine5985,Cc1cccc(CNc2ncnc3ccc(C)cc23)c1,-7.097
dds5_enamine42714,COc1ccc(cc1OC)c1noc(n1)c1cccc2[nH]c(=O)[nH]c12,-7.097
dds5_enamine38468,COc1ccc(cc1n1cnnn1)C(=O)N1CCC2(CCOC2)C1,-7.097
dds1_enamine5369,CC(C)n1ccc(CC(=O)N2CCc3nc(ncc3C2)C(C)(C)C)n1,-7.096
psl_enamine241,Cc1cccc(c1)n1c(SCc2cc(=O)n3ccsc3n2)nc2ccccc12,-7.096
hinge_enamine13139,CC1Oc2ccc(NC(=O)c3ccc4OCCOc4c3)cc2NC1=O,-7.096
dds5_enamine24360,Cc1cc(CNC(=O)N2CCn3c(nnc3C2)C(F)(F)F)ccc1Cl,-7.096
ab_enamine232,COc1ccc2C(=O)NCC3(CCOCC3)NC(=O)C3(CCNCC3)COCC=CCOc2c1,-7.096
dds5_enamine18413,NC(=O)c1cc(Cl)ccc1NC(=O)c1cc(ccn1)c1cnc2[nH]ccc2c1,-7.096
psl_enamine876,CC(=O)Nc1ccc2OCCOCCOc3ccccc3OCCOCCOc2c1,-7.095
hinge_enamine8367,Cc1ccc(cc1)C1CCCN1C(=O)c1cccc(c1)S(=O)(=O)N1CCOCC1,-7.095
hinge_enamine940,OC(=O)c1cccc(CCNC(=O)C2Cc3ccccc3O2)c1,-7.095
CHEMBL482767,O=C(Nc1cccc(Cl)c1)Nc1ncc(CCNc2ncnc3ccsc23)s1,-7.095
ab_enamine5821,NCCNC(=O)c1ccccc1NS(=O)(=O)c1ccccc1[N+](=O)[O-],-7.095
hinge_enamine8834,CC(N1CCN(CC1)S(=O)(=O)c1ccc2CCCc2c1)c1nc2ccccc2c(=O)[nH]1,-7.094
ab_enamine10985,NS(=O)(=O)c1ccc(N2CCC(CC2)n2ccnc2)c(c1)[N+](=O)[O-],-7.094
hinge_enamine16980,Cc1noc2nc(cc(C(=O)Nc3cccc(c3)c3nnco3)c12)c1cccs1,-7.094
dds5_enamine3381,Cc1ccc(cc1)c1csc2ncnc(N[C@@H](CC(=O)N)c3ccccc3)c12,-7.094
dds5_enamine35044,Nc1nn2c(=O)cc(CN3CCOc4c(F)cccc4C3)nc2[nH]1,-7.094
dds5_enamine28729,CCc1noc(CCC(=O)N2CCc3c(C)cc(C)cc3C2)n1,-7.093
ab_enamine10040,O=C(NS(=O)(=O)N1CCc2ccccc12)c1cccc2cn[nH]c12,-7.093
ab_enamine13637,FC(F)(F)c1c[nH]c(=O)c(NS(=O)(=O)c2ccc3COC(=O)c3c2)c1,-7.093
dds5_enamine33917,CON1CCC(CC(=O)N2Cc3ccccc3CC2c2nnc(C)o2)CC1,-7.093
ab_enamine18687,Cc1nn(C)c2nc(cc(C(=O)N3CCN(CC3)c3ccc(cc3[N+](=O)[O-])S(=O)(=O)C)c12)C1CC1,-7.092
psl_enamine1550,Oc1c(ccc2cccnc12)C(Nc1ccccn1)c1ccc(F)cc1,-7.092
hinge_enamine22682,C(C1CCN(CC1)c1ncnc2[nH]ccc12)c1nc2ccccc2[nH]1,-7.092
dds5_enamine43854,O=C1CCCCCN1Cc1nnc(SC2CCCC2)n1c1cccnc1,-7.092
ab_enamine27697,CC(N1CCN(CC1)S(=O)(=O)c1cccc(c1)[N+](=O)[O-])c1ccc2ccccc2c1,-7.092
dds5_enamine24048,CC(N1CCN(CC1)c1cc2nc[nH]c(=O)c2cc1[N+](=O)[O-])c1cccc(F)c1,-7.092
hinge_enamine7574,Cc1n[nH]c(C)c1S(=O)(=O)Nc1cccc(c1)c1nnc2CCCCCn12,-7.092
dds5_enamine27752,O=C(NS(=O)(=O)c1ccc2NC(=O)CCc2c1)c1ccc2NC(=O)CCCc2c1,-7.092
dds5_enamine11887,COc1cc(ncn1)C(=O)N1CC(C)Cc2cccc(F)c12,-7.091
ab_enamine4393,COC(=O)c1ccc(o1)S(=O)(=O)Nc1cccc(c1)n1cnnc1,-7.091
hinge_enamine15494,Cc1noc(CCNc2ncnc3scc(c4ccc(C)cc4)c23)n1,-7.091
hinge_enamine12692,FC(F)(F)c1nnc2ccc(NC(Cc3ccccc3)c3nc4ccccc4[nH]3)nn12,-7.091
ab_enamine23467,CC(=O)NC1CN(C(=O)c2cc(Cl)cc(c2)[N+](=O)[O-])c2ccccc2C1,-7.09
ab_enamine24543,Oc1ccc(cc1[N+](=O)[O-])C1Nc2ccccc2C(=O)N1Cc1ccco1,-7.09
dds5_enamine7492,O=C(N1CCCC(C1)n1ccnn1)c1cccnc1N1CCCCC1,-7.09
dds5_enamine8431,Cc1ncc(C(=O)N2CCC(CC2)c2ccc(F)c(F)c2)c(N)n1,-7.09
dds5_enamine41613,Cc1ccn2ncc(C(=O)NC(c3ccccc3)c3cccnc3)c2n1,-7.089
ab_enamine27680,Cc1[nH]c2c(CNc3ccc(cc3S(=O)(=O)N3CCCC3)[N+](=O)[O-])cc(C)cc2c1C,-7.088
ab_enamine24790,[O-][N+](=O)c1cccc2C(=O)N(Cc3ccc(F)c4cccnc34)C(=O)c12,-7.088
dds5_enamine47387,Fc1ccc(c(F)c1)n1cc(cn1)C(=O)N1CCc2c(Cl)cccc2C1,-7.088
hinge_enamine8591,Cc1nc(ccc1C(=O)Nc1nc2ccccc2[nH]1)C(F)(F)F,-7.088
ab_enamine13000,O=C1CCCc2ccc(cc12)S(=O)(=O)Nc1cnccc1n1ccnn1,-7.088
dds5_enamine19916,Cc1ccc(cc1)[C@H](O)CNc1nnnn1c1ccc(C)cc1,-7.088
dds5_enamine44192,CNS(=O)(=O)c1cccc2CN(CCc12)C(=O)C1(CCCCC1)c1ccc(F)cc1,-7.088
hinge_enamine5572,O=C(Cc1n[nH]c(=O)c2ccccc12)Nc1ncc(Cc2ccccc2)s1,-7.087
hinge_enamine5294,O=C(N(CC1CCCO1)Cc1nc2ccccc2c(=O)[nH]1)c1cc2ccccc2o1,-7.087
hinge_enamine9286,Cc1cc(=O)c(nn1c1ccccc1Cl)C(=O)N1CCCC1c1nnc2ccccn12,-7.087
hinge_enamine15043,Cc1ccc2nc(Nc3nc4ccccc4[nH]3)nc(c3ccccc3)c2c1,-7.087
dds5_enamine32671,CC1CN(Cc2ccccc2O1)C(=O)Cc1cnccc1C(F)(F)F,-7.087
dds5_enamine46878,Cc1nc(sc1C(=O)Nc1ccc(Oc2cccnc2)cc1)c1ncccn1,-7.086
dds5_enamine2807,Cc1cc(C)n(n1)c1ccc(NC(=O)C2(F)CCOCC2)cc1F,-7.086
hinge_enamine6858,FC(F)(F)c1nnc(NC(=O)c2ccc(Oc3cccnc3)cc2)[nH]1,-7.086
hinge_enamine21735,CC1CN(Cc2nc3ccc(Cl)cc3c(=O)[nH]2)CC(=O)N1,-7.086
hinge_enamine17155,Fc1ccc(cc1)C(NC(=O)C1COc2ccccc12)c1ccncc1,-7.086
dds5_enamine30246,O=C1NCCc2ccc(cc12)S(=O)(=O)Nc1cnc2OCCc2c1,-7.086
dds5_enamine12223,Clc1cccc(CC(=O)N2CCN(CC2)C(=O)c2ccc3nncn3c2)c1,-7.086
dds5_enamine12284,Cc1ccc(NC(=O)NC2CCN(C2)c2cc(nc(n2)c2ccncc2)C(F)(F)F)cc1,-7.086
hinge_enamine1443,O=C(CCc1nc2ccccc2c(=O)[nH]1)Nc1nc(cs1)c1ccc2CCCCc2c1,-7.085
dds5_enamine36377,CC(N)C(=O)NCC(c1c([nH]c2ccccc12)c1ccccc1)c1ccccc1,-7.085
dds5_enamine48992,CN1CCC(C1)c1cn(Cc2nc(oc2C)c2cccc(c2)C(F)(F)F)nn1,-7.085
ab_enamine27281,Cc1ccc(OCc2nnc(o2)c2ccccc2Cl)c(c1)[N+](=O)[O-],-7.085
dds5_enamine47545,Cc1ccc(nc1C)C(=O)NC[C@H]1CC[C@H](O1)c1ncn[nH]1,-7.085
psl_enamine3257,Clc1nc2ccccc2nc1NS(=O)(=O)c1ccc2ccccc2c1,-7.085
dds5_enamine40483,Cc1ccc(cc1C)N1CC(CCC1=O)C(=O)Nc1ccc(C)c(c1)C(=O)O,-7.084
dds5_enamine4314,Clc1ccc(CC(=O)NS(=O)(=O)c2cccc(c2)n2cnnn2)c(Cl)c1,-7.084
hinge_enamine608,OC(=O)c1cccc(Nc2cc3ccccc3c(=O)[nH]2)c1,-7.084
hinge_enamine1962,CC(C)C(Nc1ncnc2sccc12)c1ccc2OCCOc2c1,-7.084
dds5_enamine20062,Cc1cccn2cc(nc12)c1ccc(NC(=O)[C@@H]2CC[C@H]2C(=O)O)cc1,-7.084
dds5_enamine44641,CN(Cc1cccnc1)C(=O)c1cn(Cc2ccccc2)c2ccccc2c1=O,-7.084
dds5_enamine487,Fc1cccc(CC2(CCOCC2)C(=O)NCc2n[nH]c(=O)[nH]2)c1,-7.084
dds5_enamine38403,O=C(NC1CC2CCC1CC2)c1sc(nc1c1ccccc1)N1CCOCC1,-7.084
dds5_enamine29480,COC(=O)C1N(Cc2cc(=O)n3nc(N)[nH]c3n2)CCOc2ccccc12,-7.084
hinge_enamine12478,O=C(N1CC(c2ccccc2)c2ccccc2C1)c1c[nH]n2c1nc(=O)c1ccccc21,-7.084
hinge_enamine8293,C[C@H]1C[C@H](NC(=O)C1)c1nc(no1)c1ccc2c(O)ncnc2c1,-7.083
