Name,SMILES,Affinity
dds5_enamine19741,Clc1ccc(cc1N1CCNC1=O)C(=O)Nc1cccc(c1)c1nnn[nH]1,-8.043
dds5_enamine33782,Cc1noc(CNC(=O)N2CCC(Cc3cccnc3)CC2)n1,-8.043
hinge_enamine23895,O=C(NCc1nc2ccccc2c(=O)[nH]1)c1c[nH]c(=O)c2ccccc12,-8.043
psl_enamine1239,Clc1cccc(Nc2ncnc3n(ncc23)c2ccccc2)c1,-8.043
hinge_enamine15308,Cc1nc(cs1)c1ccc(NS(=O)(=O)c2ccc3[nH]c(=O)oc3c2)cc1,-8.043
dds5_enamine43261,COc1ccc(Cc2noc(n2)[C@@H]2Cc3ccccc3N2C(=O)C)c(F)c1,-8.042
dds5_enamine25521,Cc1cc(sc1c1cccc(Cl)c1)C(=O)N1CCN(CC1)c1ncccn1,-8.042
hinge_enamine3575,Fc1ccc(cc1Cl)S(=O)(=O)NC1CCN(CC1)c1ncccn1,-8.042
dds5_enamine45689,Fc1cccc(c1)C1(CCCCC1)C(=O)Nc1ccc2CNC(=O)c2c1,-8.042
dds5_enamine21725,CCC1N(CCN(CC)C1=O)C(=O)c1cc(F)c(O)c(Cl)c1,-8.041
dds5_enamine32238,CC1C/C(=C/c2ccccc2)/c2nc3ccccc3c(C(=O)Nc3nnn[nH]3)c2C1,-8.041
dds1_enamine6156,O=C(Cc1ccc(cc1)n1cnnc1)N1CCC2(CCNCC2)CC1,-8.041
dds5_enamine1676,Clc1ccc2c(ccnc2c1)C(=O)N1CCCC(C1)n1ccnn1,-8.041
hinge_enamine2078,CCn1nccc1[C@@H]1OCC[C@H]1CNC(=O)c1cc(F)cc2[nH]nnc12,-8.041
ab_enamine27677,CC(Sc1nnnn1c1ccc(O)cc1)c1cccc(c1)[N+](=O)[O-],-8.041
dds5_enamine25735,Cc1cc(on1)C(=O)N1CCCN(CC1)C(=O)c1ccc(F)cc1,-8.041
hinge_enamine1095,Cc1cc(C)n2nc(nc2n1)C(=O)Nc1cccc(c1)c1ccn[nH]1,-8.041
ab_enamine20098,O=C(Nc1cccc(c1)N1CCC1=O)C1CCN(CC1)C(=O)c1ccccc1,-8.041
hinge_enamine6149,Cc1sc2nc(nc(Nc3ccc4OCC(=O)Nc4c3)c2c1C)c1cccnc1,-8.041
psl_enamine5039,FC(F)(F)c1nnc2ccc(Sc3nnc(o3)c3ccco3)nn12,-8.041
ab_enamine1937,Cc1cc(NS(=O)(=O)c2ccc(C)c(c2)C(=O)N)cc(c1)C(=O)O,-8.04
hinge_enamine18475,Clc1ccc(cc1)c1nnc(CNC(=O)c2cccc3OCOc23)o1,-8.04
ab_enamine9129,Cc1cc(ccc1S(=O)(=O)Nc1ccc(Oc2ccncc2)cc1)C(=O)O,-8.039
ab_enamine18604,Cc1cccc2CC(COc12)Nc1cc[nH]c(=O)c1[N+](=O)[O-],-8.039
ab_enamine25939,Cc1ccc(cc1S(=O)(=O)N1CCOC(C1)c1ccc(F)cc1)[N+](=O)[O-],-8.038
ab_enamine5646,OC(=O)c1cc2OCCCOc2cc1NS(=O)(=O)c1cc(ccc1Cl)C(F)(F)F,-8.038
dds5_enamine41386,O=C(NCc1ccc(nc1)n1cnc2ccccc12)NCc1cccc(NC(=O)C2CCCC2)c1,-8.038
dds5_enamine21357,O=C(C1CCC=CC1)N1CCC(CC1)n1cnc2ccccc2c1=O,-8.037
dds5_enamine11866,CC1(NC(=O)NC1=O)c1ccc(cc1)c1noc(n1)C1CC1c1cc(F)c(F)c(F)c1,-8.037
hinge_enamine20113,OC(=O)c1ccc(NS(=O)(=O)c2cc3ccccc3o2)cc1,-8.037
CHEMBL3086696,O=C1c2cc(OCCN3CCOCC3)ccc2COc2cc(Nc3ccc(F)cc3F)ccc21,-8.037
hinge_enamine6656,Fc1ccc(NC(=O)c2ccc(NS(=O)(=O)c3ccc(F)c(F)c3)cc2)cc1,-8.037
dds5_enamine47755,O=C(NS(=O)(=O)c1ccc2CCNC(=O)c2c1)C1Cc2ccccc12,-8.036
hinge_enamine2697,COc1cc(NC(=O)c2nn(c3CCCc23)c2ccc(F)c(F)c2)cc(OC)c1,-8.035
ab_enamine16886,O=C(NS(=O)(=O)c1ccccn1)c1cccc2cc[nH]c12,-8.035
hinge_enamine3238,Cc1ccn(n1)c1cccc(c1)C(=O)NCC(N1CCOCC1)c1ccccc1,-8.035
ab_enamine1579,OC(=O)c1ccc(s1)C(=O)N1CCC(CC1)NS(=O)(=O)c1ccc(F)cc1,-8.035
hinge_enamine22467,C[C@H]1C[C@H](NC(=O)C1)C(=O)Nc1cncc(c1)c1cnc2[nH]ccc2c1,-8.035
hinge_enamine10273,Fc1ccc(Cc2cnc(NC(=O)c3cc(Cl)ccc3Cl)s2)cc1F,-8.035
dds1_enamine6102,O=C(Cn1cnnn1)N1CCc2ccccc2C1Cc1ccccc1,-8.034
ab_enamine4903,Cc1c(C(=O)O)c(NCc2nnc3CCCn23)nc2ccccc12,-8.034
hinge_enamine1120,Clc1cc2OCCOc2cc1NC(=O)c1ccc2NC(=O)CCc2c1,-8.034
dds5_enamine35005,CN(Cc1ccccc1)C(=O)N1CCC(CC1)C(=O)N1CCc2cc(F)cc(F)c12,-8.034
psl_enamine3197,Cc1ccc(cc1)n1nnnc1SCC(=O)c1nnc(o1)c1ccc(Cl)cc1,-8.034
hinge_enamine3960,Fc1ccc(cc1)c1nn(CC(=O)N2CCCC2c2ccc3OCCOc3c2)c(=O)o1,-8.034
hinge_enamine16866,CC(N(C)S(=O)(=O)c1ccc2n(C)c(=O)oc2c1)c1ccc(cc1)n1cnc2ccccc12,-8.033
hinge_enamine21897,C1CNCC(C1)C1CCCN(C1)c1ncnc2[nH]ccc12,-8.033
ab_enamine22732,[O-][N+](=O)c1cccnc1N1CCC(CC1)Oc1cncc(Cl)c1,-8.032
dds5_enamine15941,Cc1ccc(cc1NC(=O)c1csc(n1)c1cccc(c1)C(F)(F)F)N1CCNC1=O,-8.032
ab_enamine27639,[O-][N+](=O)c1ccccc1n1ncc2c(=O)n(Cc3nn(c4CCCc34)c3ccc(F)cc3)cnc12,-8.031
hinge_enamine5416,COc1ccc(OCC(=O)Nc2nc(cs2)c2ccc(F)c(F)c2)cc1,-8.031
ab_enamine3513,Cn1cc([N+](=O)[O-])c(n1)C(=O)N1C[C@H](F)C[C@H]1C(=O)N1CCOCC1,-8.031
ab_enamine24416,COc1cccc(N2CCc3c(C2)nc(C(C)C)n3C)c1[N+](=O)[O-],-8.031
dds5_enamine34645,Cc1ccc(C)c(c1)N1C(=O)c2ccc(cc2C1=O)C(=O)N1CCC(C1)c1cccc(F)c1,-8.031
hinge_enamine5432,NC(=O)C1CN(C(=O)c2ccc(COc3ccccc3)o2)c2ccccc2O1,-8.031
dds5_enamine46451,Cc1cccc(c1)C1N(CCc2nc(no2)c2ccccc2)CCNC1=O,-8.03
hinge_enamine9937,O=C(CC1Oc2ccccc2NC1=O)Nc1ccc2OCOc2c1,-8.03
ab_enamine17143,CS(=O)(=O)Nc1ccc(cc1)C(=O)N1CCC(CC1)C(=O)c1ccc2OCCOc2c1,-8.03
hinge_enamine6921,O=C(NCCc1c[nH]c2ccccc12)c1ccc(NS(=O)(=O)c2ccc3OCCOc3c2)cc1,-8.03
dds1_enamine4284,NCc1ccc(cc1)c1noc(n1)C1CCCN1S(=O)(=O)c1cccs1,-8.03
dds5_enamine20975,Fc1ccc(Oc2ccc(NC(=O)[C@H]3CCCC(=O)N3)cn2)c(F)c1,-8.029
dds5_enamine46910,O=C(C1COc2ccccc2C1)N1CCCC1c1cccnc1,-8.029
dds1_enamine1768,Fc1cccc(F)c1C1CC1NC(=O)Nc1nnc(s1)C1CCOCC1,-8.029
dds5_enamine16607,O=C(NS(=O)(=O)N1CCc2ccccc12)c1ccc(OC2CCC2)cc1,-8.029
hinge_enamine4718,COc1ccc(cc1)c1csc2nc([nH]c(=O)c12)c1ccccn1,-8.028
dds5_enamine46656,NS(=O)(=O)c1cccnc1NCC1(CCOCC1)c1cccc(c1)C(F)(F)F,-8.028
ab_enamine28167,COc1ccc(cc1)C1CCCCCN1C(=O)c1c[nH]c2ccc(cc12)[N+](=O)[O-],-8.028
hinge_enamine13417,O=C(Nc1ccc(cc1)c1nnc2CCCCCn12)c1cc([nH]n1)c1ccccc1,-8.028
ab_enamine1569,CCc1nc(C)c(o1)C(=O)NS(=O)(=O)c1cnn2CCCOc12,-8.028
dds5_enamine1652,Cc1cc(=O)n2nc(CN3CCC(Cc4ccc(F)cc4)C3)sc2n1,-8.028
dds5_enamine7321,Cc1cc(nc(n1)C(F)(F)F)C(=O)Nc1cccc(c1)C1CNC(=O)C1,-8.027
dds5_enamine18916,Cc1sc2nc([nH]c(=O)c2c1c1ccc(F)cc1)c1ccc(F)cn1,-8.027
dds5_enamine14930,Fc1ccc(c(F)c1)S(=O)(=O)N1CCC2(C1)CC(=O)c1ccccc1O2,-8.027
CHEMBL3809057,CC(C)c1ccccc1NC(=O)N1CCc2c(-c3cnc(N)nc3)nc(N3CCOCC3)nc21,-8.026
hinge_enamine9700,Cc1ccc(cc1Cl)c1nc2cc(NC(=O)c3ccc4OCCOc4c3)ccc2o1,-8.026
ab_enamine24303,COc1ccc2cc([nH]c2c1)C(=O)N1CCc2ccc(cc12)[N+](=O)[O-],-8.026
dds5_enamine3658,O=c1[nH]c(nc2cc(sc12)c1ccc2OCCOc2c1)c1ccncn1,-8.026
dds5_enamine34658,Fc1ccc(cc1)C(=O)N1CCCC(C1)C(=O)N1CCC(CC1)C(=O)N1CCc2ccccc12,-8.025
ab_enamine25924,COC(=O)c1ccc(OCc2nc(N)c3c(C)c(C)oc3n2)c(c1)[N+](=O)[O-],-8.025
hinge_enamine11077,Cc1sc(NC(=O)c2n[nH]c3ccccc23)nc1c1ccc(F)c(F)c1,-8.025
hinge_enamine2124,CCc1cnc(CNc2ncnc3n(ncc23)c2ncccn2)s1,-8.025
dds5_enamine37199,CC(C)c1nc(Cn2c(=O)oc3cc(ccc23)C(=O)c2ccc(C)cc2)no1,-8.025
dds5_enamine34268,Cc1cccc(Oc2ccc(NC(=O)c3ccc(o3)C(=O)N)cc2)c1,-8.025
dds5_enamine17795,O=C(CNC(=O)c1ccc2COCc2c1)Nc1cccc2c(=O)[nH][nH]c(=O)c12,-8.025
ab_enamine753,Cc1nn(c(C)c1S(=O)(=O)Nc1ccc2c(c[nH]c2c1)C(=O)O)C(C)(C)C,-8.025
dds5_enamine48839,Cc1cccc(OCc2nnc3CCS(=O)(=O)CCn23)c1,-8.025
ab_enamine25007,[O-][N+](=O)C1CC1C(=O)N1CCN(CC1)C(c1ccc(F)cc1)c1ccc(F)cc1,-8.024
hinge_enamine18332,CC(Sc1n[nH]c(n1)c1ccccn1)c1nc2ccccc2c(=O)[nH]1,-8.024
dds5_enamine26979,Cc1nc(no1)C1CCCCCN1C(=O)c1ncc(C)cc1O,-8.024
dds5_enamine14683,OC(=O)[C@@H]1CN(Cc2cc3ccc(F)cc3[nH]2)C[C@H]1c1ccccc1,-8.024
dds5_enamine16399,Fc1ccc(cc1)C(=O)N1CCN(CC1)C(=O)CN1CCCCC1=O,-8.024
psl_enamine4118,Cn1c(=O)n(CC=Cc2ccccc2)c(=O)c2n3CCCN(c3nc12)c1ccc(F)cc1,-8.024
hinge_enamine18776,O=C(Nc1ccc2NC(=O)Cc2c1)c1ccccc1OCc1cccnc1,-8.023
hinge_enamine8678,O=C(Cc1csc(Cc2ccccn2)n1)Nc1cnc2ccccc2c1,-8.023
hinge_enamine13304,CC1Oc2c(cccc2NC1=O)C(=O)NC1(CCCCC1)c1noc(C)n1,-8.023
dds5_enamine43746,Cn1c2nnc(SCc3ccc4ncccc4c3)n2c2ccccc12,-8.023
dds5_enamine19743,Fc1ccc(NS(=O)(=O)c2cccc(c2)C(=O)Nc2cc([nH]n2)C2CCOCC2)cc1,-8.023
ab_enamine16558,Cc1nc(sc1C)C(C)(C)NS(=O)(=O)c1c(C)onc1N,-8.023
CHEMBL3087473,O=C(Nc1ccc(F)c(Nc2ccc3c(c2)OCc2c(OCCN4CCOCC4)cccc2C3=O)c1)c1ccccc1,-8.023
dds1_enamine3355,Fc1ccc(cc1F)C1CCN(CC1)c1nccc2c(=O)[nH]cnc12,-8.023
dds5_enamine44003,COc1cccc(CC2CCN(CC2)c2cccc(F)c2C(=O)N)c1,-8.023
hinge_enamine2465,Fc1ccccc1NS(=O)(=O)c1cccc(c1)C(=O)N1CCCC1c1nc2ccccc2[nH]1,-8.022
dds5_enamine15869,Fc1ccc(OC2CCN(CC2)S(=O)(=O)c2ccc(cn2)C(F)(F)F)cc1,-8.022
dds5_enamine39912,O=C(NCc1ccc(cc1)N1CCCC1=O)C1CCCCN1C(=O)c1ccco1,-8.022
hinge_enamine18825,Cc1cc(on1)C(=O)Nc1c(C)noc1c1ccccc1,-8.022
dds5_enamine5691,CC(C)NC(=O)Cc1noc(n1)C1NCCOc2ccccc12,-8.022
ab_enamine25033,CC(C)(CNc1ncc([N+](=O)[O-])c(N)n1)c1ccc2OCOc2c1,-8.022
psl_enamine4475,Clc1cccc(CNC(=O)COc2ccccc2c2ccccc2)c1,-8.021
dds1_enamine2472,Cc1ccc(F)cc1NC(=O)C1CCCN1C(=O)Cc1ccccc1,-8.021
dds5_enamine42862,COc1cccc(c1)C(CO)NC(=O)c1c[nH]nc1c1ccccc1F,-8.021
hinge_enamine23893,O=C(N1CC[C@@H](C1)Nc1ncccn1)c1n[nH]c(=O)c2ccccc12,-8.02
hinge_enamine877,Cc1ccc(cc1F)C(=O)N1CC(Oc2ccccc12)C(=O)O,-8.02
dds5_enamine44068,Cc1noc(n1)C1CCCN(C1)C(=O)NCc1ccc(cc1)S(=O)(=O)C,-8.02
hinge_enamine8981,NC(=O)C(Nc1ccc2nnc(n2n1)C(F)(F)F)c1ccccc1,-8.02
ab_enamine19249,[O-][N+](=O)c1cc(NS(=O)(=O)c2cc3CCC(=O)Nc3cc2F)ccc1F,-8.02
dds5_enamine26392,CCc1occc1C(=O)N1CCc2nc[nH]c2C1c1cccnc1,-8.02
hinge_enamine10164,Cc1noc(C)c1CC(=O)N(Cc1ccccc1)c1ccccc1,-8.02
dds5_enamine29610,Fc1ccccc1CC1CCN(CC1)C(=O)c1ccc(nc1)n1cnc2ccccc12,-8.019
ab_enamine26933,CC(Nc1nccc(n1)C(F)(F)F)c1ccccc1[N+](=O)[O-],-8.019
ab_enamine22428,[O-][N+](=O)c1cc2OCC(=O)Nc2cc1NCC(N1CCOCC1)c1ccccc1,-8.019
dds5_enamine2827,CC1(C)C(=O)Nc2cc(ccc12)C(=O)NCc1c(F)cccc1Cl,-8.019
hinge_enamine4857,CC1CCCCN1C(=O)c1cccc(c1)S(=O)(=O)N1CCN(CC1)c1ccc(F)cc1,-8.018
hinge_enamine15665,C(Cc1ccc2cn[nH]c2c1)Nc1nccc(NC2CCCOC2)n1,-8.018
hinge_enamine9616,Clc1cccc(c1)C(=O)Nc1nc2ccc(NC(=O)c3cccc(Cl)c3)cc2s1,-8.018
ab_enamine17016,CCOc1ccccc1NS(=O)(=O)c1ccc2nc[nH]c(=O)c2c1,-8.018
dds5_enamine5773,Cc1ccc(CC(=O)N2CCCS(=O)(=O)CC2c2ccccc2)o1,-8.018
ab_enamine26381,Fc1cccc(c1)C1N(C(=O)C1(F)F)c1ccc2OCOc2c1,-8.018
hinge_enamine5615,O=C(CCc1nc2ccccc2c(=O)[nH]1)N1CCN(CC1)C(=O)c1cc2ccccc2o1,-8.018
hinge_enamine6097,Cc1noc(C)c1COc1cccc(c1)C(=O)N1CCC(CC1)C(=O)N,-8.017
hinge_enamine9923,Fc1ccc(cc1F)S(=O)(=O)Nc1ccc(NC(=O)c2cnc3ccccc3n2)cc1,-8.017
hinge_enamine6565,Fc1ccc(NS(=O)(=O)c2cccc(c2)C(=O)NCc2ccccc2)cc1,-8.017
dds5_enamine39283,COc1ccc2c(CC(=O)N3CCOCC4(CCOCC4)C3)coc2c1,-8.017
hinge_enamine11130,O=S(=O)(Nc1ccc(Nc2ncnc3sccc23)cc1)c1ccc2OCCOc2c1,-8.016
dds1_enamine8320,CC(NC(=O)C1CCCN1C(=O)Cc1ccccc1)c1cccc(O)c1,-8.016
hinge_enamine10649,CC(NC(=O)CCc1nc2n(ncc2c(=O)[nH]1)c1ccccc1)c1ccc2OCCOc2c1,-8.016
dds1_enamine4869,Cc1ccnc(c1)c1nc2scc(c3ccccc3Cl)c2c(=O)[nH]1,-8.016
hinge_enamine1587,CC(Sc1nnc2[nH]c3ccccc3n12)C(=O)c1c[nH]c2ccccc12,-8.016
hinge_enamine5713,Cn1c(=O)ccn(CC(=O)N2CCCCC2c2nnc(o2)c2ccccc2F)c1=O,-8.016
hinge_enamine20287,Cc1c(cnn1C1CCOCC1)C(=O)Nc1n[nH]c2cc(F)ccc12,-8.016
dds5_enamine20813,CC(=O)Nc1ccc2CCN(Cc2c1)C(=O)NCc1cccnc1,-8.015
hinge_enamine18698,CCn1cc(cn1)C1CN(CCO1)S(=O)(=O)c1ccc(F)c(C)c1,-8.015
ab_enamine8682,CC1(C)C(=O)Nc2cc(ccc12)C(=O)NS(=O)(=O)c1cnc2CCCn12,-8.015
dds5_enamine17651,Cc1nnnn1c1cccc(NC(=O)c2cnc(nc2C)c2ccccc2)c1,-8.015
dds5_enamine8772,CCC1NC(=O)N(C1=O)c1cccc(NC(=O)C[C@@H]2NC(=O)c3ccccc3NC2=O)c1,-8.014
dds5_enamine34074,CC1Cc2cc(ccc2N1C(=O)C)S(=O)(=O)Nc1cc(n[nH]1)c1cccnc1,-8.014
hinge_enamine23896,C[C@@H]1CN(C[C@H]1NC(=O)c1nsc2ccc(C)cc12)c1ncccn1,-8.014
hinge_enamine21119,COc1cccc(c1)C1CCCN1c1nccc(n1)N1CCOCC1,-8.013
dds5_enamine3212,O=C(N1CC2CCC(=O)c3cccc1c23)c1ccc2C(=O)OC(Cc2c1)c1ccccc1,-8.013
dds5_enamine33777,Fc1cc(F)cc(c1)C(=O)NCc1cccnc1n1cnc2ccccc12,-8.013
psl_enamine606,O=C(Cc1cccc2ccccc12)N1c2ccccc2Sc2ccccc12,-8.013
ab_enamine10479,O=S(=O)(Nc1ccc2[nH]c(nc2c1)c1ccco1)c1c[nH]cn1,-8.013
dds5_enamine23838,COC(=O)C1CN(Cc2ccc(Cl)nn2)c2ccccc2O1,-8.013
hinge_enamine17772,Nc1nccnc1C(=O)NCc1ccnc(Oc2ccccc2)c1,-8.012
psl_enamine2717,Fc1ccc(cc1)S(=O)(=O)N(C(=O)c1ccncc1)c1ccc2oc3CCCCc3c2c1,-8.012
dds5_enamine33355,Fc1cccc(c1)C1CCCN1C(=O)C1CCc2[nH]ncc2C1,-8.012
hinge_enamine10282,O=C(Nc1nnc[nH]1)c1nn(c2CCCc12)c1ccccc1,-8.012
hinge_enamine16265,OC(=O)C(NC(=O)c1ccc2ncccc2c1)c1ccccc1F,-8.012
ab_enamine2976,Cc1cccc(NC(=O)c2ccccc2NS(=O)(=O)c2ccc3NC(=O)CC(=O)Nc3c2)c1,-8.011
dds5_enamine26702,Cc1ccc(cc1)c1cc([nH]n1)C(=O)N1CCN(CC1)c1ccnc(C)n1,-8.011
ab_enamine9255,CC(C)(NC(=O)C(F)(F)F)C(=O)Nc1cc([nH]n1)[N+](=O)[O-],-8.011
psl_enamine2489,Cc1c(C=NNC(=O)c2ccccc2O)c2ccccn2c1C(=O)c1ccc(F)cc1,-8.011
dds5_enamine32180,COc1cccc2cc(oc12)C(=O)Nc1cccc(c1)c1nnn[nH]1,-8.01
ab_enamine24772,Cc1ccnc(NC(=O)C2CCN(CC2)S(=O)(=O)c2ccc(C)c(c2)[N+](=O)[O-])c1,-8.01
dds5_enamine12722,CN(Cc1cccc(C)c1)C(=O)c1cccc2n(C)ccc12,-8.01
dds5_enamine48346,NC(=O)c1cc(NC(=O)[C@H](Cc2ccccc2)NS(=O)(=O)c2ccccc2F)ccc1F,-8.01
dds5_enamine19724,Cc1noc2ncnc(NC(CO)c3c(F)cccc3F)c12,-8.01
dds5_enamine23012,Brc1cc(CN2CCC(C2)c2cc(=O)[nH]c(=O)[nH]2)cc2ccccc12,-8.009
hinge_enamine5338,Cc1noc(C)c1COc1cccc(c1)C(=O)Nc1cc(Cl)ccc1n1cncn1,-8.009
hinge_enamine20293,CC(Nc1nccn2nnnc12)c1cccc(c1)S(=O)(=O)N,-8.009
ab_enamine13294,O=S(=O)(Nc1ccnc2ccncc12)c1ccc2OCCCOc2c1,-8.009
ab_enamine19792,Cc1ccccc1n1nc(C(=O)NC2CCN(O)C2=O)c2CCCc12,-8.009
ab_enamine12366,CC(=O)c1ccc(cc1)S(=O)(=O)NCC(=O)N1CCC(CC1)C(=O)Nc1ccc2OCOc2c1,-8.009
dds1_enamine9250,Fc1cccc(c1)c1c[nH]c(n1)C1CCCCN1C(=O)CCc1cncnc1,-8.009
dds5_enamine6307,FC(F)(F)c1ccccc1C(=O)N1CC(C1)c1nc(no1)c1ncccn1,-8.009
hinge_enamine12543,O=C(Cc1noc2ccccc12)Nc1ccc2OCC(=O)Nc2c1,-8.008
hinge_enamine10468,O=C(CNC(=O)c1ccc2OCOc2c1)Nc1nc(cs1)c1ccc2OCOc2c1,-8.008
dds5_enamine17775,Cc1cc(O)n2ncc(C(=O)Nc3ccccc3CN3CCCC3=O)c2n1,-8.008
hinge_enamine6648,Clc1cc(c(Cl)s1)S(=O)(=O)Nc1ccc(cc1)C(=O)Nc1cccnc1,-8.008
dds1_enamine3095,O=C(NCc1ccc2CCCCc2n1)N1CCN(CC1)C(=O)c1ccco1,-8.008
hinge_enamine18611,Cc1cc2CC(Oc2cc1C)C(=O)Nc1cc2c(=O)[nH]cnc2cc1F,-8.008
ab_enamine8346,Cc1ccc(C)c(c1)N1N=C(CCC1=O)C(=O)NS(=O)(=O)C,-8.008
ab_enamine3640,OC(=O)c1ccc(cc1)S(=O)(=O)Nc1ccc(cc1)c1ccc[nH]1,-8.007
hinge_enamine18013,C(Nc1ncnc2sc3CCCc3c12)c1ccc(cc1)c1ccn[nH]1,-8.006
dds5_enamine20824,Fc1ccccc1N1CCN(CC1)C(=O)c1csc(n1)C1CCCO1,-8.006
dds5_enamine36548,Cc1cc(ccc1CC(=O)N1CCC(CC1)c1cc(O)no1)C(F)(F)F,-8.006
dds5_enamine48280,CNC(=O)c1ccc(NC(=O)c2ccc(=O)n(Cc3ccccc3Cl)c2)c(C)c1,-8.006
dds5_enamine13562,Cc1c(nnn1c1ccc2ncccc2c1)C(=O)NCC1=CCNCC1,-8.005
hinge_enamine16821,FC(F)(F)c1nnc(NC(=O)c2ccc3c(=O)n4CCCCCc4nc3c2)[nH]1,-8.005
dds5_enamine22024,Cc1c(F)cccc1S(=O)(=O)Nc1ccc2[nH]c(cc2c1)C(=O)N,-8.005
ab_enamine12115,CC(Nc1ccc(NS(=O)(=O)c2ccc3OCCOc3c2)cc1)C(=O)N1CCNC1=O,-8.005
dds1_enamine1198,COc1ccccc1CNC(=O)C1CCCN(C1)C(=O)c1ccc2[nH]ncc2c1,-8.005
ab_enamine19559,Cc1cc(NS(=O)(=O)c2cc(F)ccc2F)ncc1[N+](=O)[O-],-8.004
ab_enamine23395,CC(C)CC(NC(=O)c1n[nH]cc1[N+](=O)[O-])c1nc2ccccc2[nH]1,-8.004
dds1_enamine3218,CN1CC(=O)N(Cc2nc(no2)C2(CCCCC2)c2ccc(F)cc2)C1=O,-8.004
dds5_enamine35582,COc1cccc(COC(=O)c2cc3[nH]c(cc(=O)n3n2)c2ccccc2)c1C,-8.003
dds1_enamine9754,CC1COc2c(F)c(F)cc3c(=O)c(cn1c23)C(=O)Nc1ncccn1,-8.003
dds5_enamine48733,COc1ccc2CN(Cc3ccccc3CC(=O)O)CCOc2c1,-8.003
dds5_enamine2035,Clc1ccccc1c1cc2nc([nH]c(=O)c2s1)c1ccnc(c1)n1cccn1,-8.003
dds5_enamine30042,CC1(NC(=O)NC1=O)c1cccc(c1)C(=O)NCC1CCCO1,-8.003
hinge_enamine1428,O=C(NCc1nn(c2CCCc12)c1ccccc1)c1c[nH]n2c1nc(=O)c1ccccc21,-8.001
hinge_enamine2141,CCc1nc(CNc2ncnc3n(ncc23)c2ncccn2)cs1,-8.001
dds5_enamine23468,CC1CCC(CN1)NC(=O)Nc1cccc(c1)C(=O)Nc1ccc(Cl)cn1,-8.001
ab_enamine16646,CC(=O)Nc1ncccc1NS(=O)(=O)c1ccc(cc1)[N+](=O)[O-],-8.001
dds1_enamine910,Clc1cccc(c1)C1CC(C1)NC(=O)c1cc2ccccc2c(=O)[nH]1,-8.001
dds5_enamine37467,Cc1nnc(Cn2nnc(C(=O)NCC3CCC(F)CC3)c2C)o1,-8.0
dds5_enamine32705,O=C(Cn1nnc2ccccc12)N1CCc2ccccc2C1c1ccccc1,-8.0
hinge_enamine12102,Cc1cc(=O)c(nn1c1cccc(c1)C(F)(F)F)C(=O)N1CCCC(C1)c1nc2ccccc2s1,-8.0
hinge_enamine19952,CCn1c(=O)[nH]c2cc(ccc2c1=O)C(=O)N1CC(C1)OC(=O)Nc1cccc(F)c1,-8.0
hinge_enamine19425,CCc1nnsc1C(=O)NC(C(=O)N)c1ccc(F)cc1,-8.0
ab_enamine27666,[O-][N+](=O)c1ccc(C(=O)N(Cc2ccccn2)c2ccc(F)cc2F)c(F)c1,-8.0
ab_enamine27210,Cc1c[nH]c(CNc2ccc(cc2[N+](=O)[O-])C(F)(F)F)c(C)c1=O,-7.999
ab_enamine28623,COC(=O)c1c(C)c2ccccc2nc1COC(=O)CCc1nc2sc3CCCCc3c2c(=O)[nH]1,-7.999
ab_enamine20583,NS(=O)(=O)c1cc(cc(c1)[N+](=O)[O-])N1CCc2c(cccc2C1)N1CCOC1=O,-7.999
hinge_enamine3026,CC(C)c1nnc(NC(=O)c2ccn(n2)c2ccccc2)[nH]1,-7.998
hinge_enamine22909,COc1ccc2CC(COc2c1)NC(=O)c1cccc2CCOc12,-7.998
dds5_enamine18990,Cc1ccc(Cn2cc(cn2)C(=O)Nc2cccc(c2)C2CCCC(=O)N2)cc1,-7.997
dds5_enamine34441,CC(NC(=O)C(Cc1cccc(F)c1)n1nnnc1C)c1ccc(F)cc1F,-7.996
ab_enamine7663,Cc1nn(CC2=Nc3ccccc3S(=O)(=O)N2)c(=O)c(C#N)c1C,-7.996
dds1_enamine4508,Clc1cccc(c1)N1CCC(NC(=O)c2ccc3[nH]c(=O)[nH]c3n2)C1=O,-7.996
dds5_enamine41645,Fc1ccc(CC(=O)N2CCN(CC2)C(=O)NCc2nnc3ccc(cn23)C(F)(F)F)cc1,-7.996
ab_enamine16901,O=C1NCCc2ccc(cc12)S(=O)(=O)NCCc1nnc(o1)c1ccccc1,-7.996
hinge_enamine6907,COc1ccc(CNC(=O)c2ccc(NS(=O)(=O)c3cc(C)ccc3C)cc2)cc1,-7.995
hinge_enamine6612,COc1ccc(Cl)cc1NC(=O)c1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1,-7.995
hinge_enamine10505,Cc1cc(no1)C(=O)Nc1ncc(Cc2cccc(C)c2)s1,-7.995
ab_enamine13329,COc1ccccc1C(=O)NCCC(=O)NCc1cc(ccc1O)[N+](=O)[O-],-7.994
dds5_enamine11060,Cc1ccc(C(=O)NCc2cccc(n2)N2CCOCC2)c(F)c1Cl,-7.994
dds1_enamine7071,Fc1ccc(cc1)C1(CCOCC1)C(=O)NC1CCN(C1=O)c1ccc(Cl)c(F)c1,-7.994
CHEMBL3810130,CCc1ccccc1NC(=O)N1CCc2c(-c3cnc(N)nc3)nc(N3CCOCC3)nc21,-7.994
