Name,SMILES,Affinity
ab_enamine523,CC1CCN(CC1)S(=O)(=O)Nc1cccc(CC(=O)O)c1,-7.86
ab_enamine10371,Cc1nc(CNc2ccc(cc2[N+](=O)[O-])S(=O)(=O)N)c(C)[nH]1,-7.859
hinge_enamine4928,Fc1ccc(NC(=O)CNC(=O)c2ccc(OCc3ccccc3)cc2)c(F)c1F,-7.859
CHEMBL2011349,c1cc(N2CCNCC2)cc(Nc2ncc(-c3cncc(-c4cn[nH]c4)c3)s2)n1,-7.859
dds5_enamine15788,O=C(OCc1nc2ccccc2c(=O)[nH]1)c1ccc2c(=O)n(c3ccccc3)c(=O)[nH]c2c1,-7.859
hinge_enamine17626,Cc1ncsc1c1nc(CNc2cc(F)c(F)cc2F)no1,-7.859
hinge_enamine4216,Cc1nc2ccccc2nc1OCC(=O)Nc1ccc2OCCOc2c1,-7.859
hinge_enamine15918,NC(=O)Nc1cccc(NC(=O)c2ccc(F)c(F)c2)c1,-7.859
psl_enamine1169,Cc1cc(=O)oc2cc(OCC(=O)N3CCN(CC3)C(=O)C3COc4ccccc4O3)ccc12,-7.859
hinge_enamine8874,Cc1n[nH]c2ncc(NC(=O)C3CCCN3C3CCOCC3)cc12,-7.858
dds1_enamine190,OC(=O)C(NC(=O)c1noc2CCCCc12)c1ccc2OCCc2c1,-7.858
hinge_enamine19710,Cc1nc(C(=O)N2CCC(C2)Oc2ccncc2)c2ccccn12,-7.858
hinge_enamine20284,Fc1ccc(F)c(C(=O)Nc2cc([nH]n2)C2CCOCC2)c1F,-7.858
ab_enamine2479,CS(=O)(=O)NC1CCN(C1)C(=O)C1Cc2ccccc2CN1,-7.858
hinge_enamine9457,Cc1cccc(c1)C(=O)NCc1ccnc(Oc2ccccc2)c1,-7.858
dds5_enamine3400,Cc1noc2ncc(cc12)C(=O)NCC1CCC(F)CC1,-7.858
dds5_enamine33458,CC(NC(=O)c1cc2occc2[nH]1)c1ccc(CNC(=O)c2cc3occc3[nH]2)cc1,-7.857
ab_enamine26917,CC1CCCN(C1)S(=O)(=O)c1ccc(NCc2ncc([nH]2)c2ccccc2)c(c1)[N+](=O)[O-],-7.857
dds5_enamine34475,Fc1cc(cnc1F)C(=O)Nc1cccc(Oc2ccnc3ccccc23)c1,-7.857
dds5_enamine1632,Cc1ccc2OCC(NC(=O)c3cccc4[nH]c(=O)oc34)c2c1,-7.857
dds5_enamine22217,COc1cc(ccc1Cl)C(=O)NS(=O)(=O)N1CCc2ccccc12,-7.857
dds5_enamine44823,Cc1nnc(o1)c1cccc(c1)C(=O)N1CCCC1,-7.856
dds5_enamine36416,O=C(OCc1ccccc1)N1CCC(C1)c1nc(no1)c1ccnc2ccnn12,-7.856
dds5_enamine49639,C(C1CCOCC1)c1nc(no1)c1n[nH]c2ccccc12,-7.855
ab_enamine27062,CS(=O)(=O)c1ccc(Nc2ccc3[nH]ccc3c2)c(c1)[N+](=O)[O-],-7.855
dds5_enamine143,Cc1ccc(F)cc1C1(CC1)c1noc(n1)C(=O)N1CCN(CC1)c1ccccc1,-7.855
dds5_enamine12188,OC(=O)c1cnc(cn1)N1CCN(CC1)C(=O)c1ccc2OCOc2c1,-7.855
ab_enamine24082,CC(C)n1ncc2cc(C(=O)NCc3cccc([N+](=O)[O-])c3C)c(C)nc12,-7.855
hinge_enamine1636,Clc1ccccc1OCCSc1nnc2[nH]c3ccccc3n12,-7.854
ab_enamine386,OC(=O)C(Cc1ccncc1)NS(=O)(=O)c1cccc2OCCCOc12,-7.854
dds5_enamine12127,COc1ccc2C(CNC(=O)c3cnn4ccc(C)nc34)CCCc2c1,-7.854
dds5_enamine35583,O=C(NCc1noc2CCCCc12)c1ncoc1c1ccc(C#N)cc1,-7.854
dds5_enamine15071,Cn1ncc2CCC(Cc12)C(=O)N1CCCN(CC1)C(=O)c1cccc(F)c1,-7.853
dds5_enamine30779,OC1CNC(=O)C2(CCN(CC2)C(=O)Nc2cc(cc3NC(=O)COc23)C(F)(F)F)C1,-7.853
dds5_enamine15090,Fc1cc(F)c(CNC(=O)Cn2cnc3c2CCNC23CCOCC2)c(F)c1,-7.853
dds5_enamine33192,CC1CC(CCC1=O)C(=O)Nc1nc2ccccc2c(=O)[nH]1,-7.853
dds5_enamine8135,COc1ccnc(c1)c1noc(n1)c1[nH]c2ccc(C)cc2c1Cl,-7.853
hinge_enamine23497,Fc1cccc2c(N[C@@H]3CCN(C3)C(=O)c3onc4CCCCc34)ncnc12,-7.853
dds5_enamine46842,CC1Oc2ccccc2OC1C(=O)NOc1ccc(F)cc1,-7.853
dds5_enamine28788,Cc1cc(=O)n2nc(CN3CCc4cccc(C)c4C3)sc2n1,-7.853
ab_enamine21683,[O-][N+](=O)c1ccccc1CC(=O)NCc1ncc([nH]1)c1ccccc1,-7.852
dds5_enamine3872,COc1cncc(c1)N1CCN(CC1)C(=O)c1ccc2ncccc2c1,-7.851
hinge_enamine3718,Cc1cccc(C(=O)NCc2nc3cccnc3[nH]2)c1F,-7.851
hinge_enamine8056,COc1ccc2cc(CNc3ccc4nnc(n4n3)C(F)(F)F)ccc2c1,-7.851
dds1_enamine8362,Cc1nc2c(cccc2[nH]1)C(=O)NC1CCCN(C1)c1cc(ncn1)N1CCOCC1,-7.85
hinge_enamine11400,Clc1cc(Cl)c2ncn(CC(=O)N3CCCC3c3ccc4OCCOc4c3)c(=O)c2c1,-7.85
dds5_enamine16346,COc1cccc2nc(sc12)N1CCc2c(CC(=O)N)cccc2C1,-7.85
dds5_enamine17333,Cc1cccc(n1)C(=O)Nc1ccc2OCC(=O)Nc2c1,-7.849
hinge_enamine11304,Cc1cc(=O)c(nn1c1ccccc1F)C(=O)N1CCN(CCOc2ccccc2)CC1,-7.849
ab_enamine6875,O=C(NS(=O)(=O)c1cnc2CCCn12)C1CCOc2ccccc12,-7.849
hinge_enamine2040,CCN(Cc1ccco1)Cc1nc2c3ccccc3oc2c(=O)[nH]1,-7.849
dds1_enamine6381,Cc1ccnc2ccc(cc12)C(=O)N1Cc2ccccc2CC1C(=O)N,-7.848
ab_enamine3130,Cc1coc2ccc(NS(=O)(=O)c3ccc(CC(=O)O)cc3)cc12,-7.848
dds5_enamine36911,COc1cc(ccc1S(=O)(=O)NCc1ccc(OCc2ccccc2)cc1)C(=O)O,-7.848
hinge_enamine1565,CC(=O)c1cc2OCOc2cc1NC(=O)CSc1nnc2[nH]c3ccccc3n12,-7.848
hinge_enamine10526,Clc1ccc(cc1)C(=O)Nc1nc(cs1)c1ccc2NC(=O)CCc2c1,-7.848
dds5_enamine14220,Fc1cc(C(=O)N2CC(C2)C2CS(=O)(=O)C2)c2occc2c1,-7.848
dds5_enamine49401,NC(=O)c1cccc(OCCC(=O)N2CCC(CC2)c2c[nH]c3ncccc23)c1,-7.848
hinge_enamine12475,CCN(Cc1cccc(c1)C(F)(F)F)Cc1nc2cc(Cl)ccc2c(=O)[nH]1,-7.847
ab_enamine14016,CCn1ncc2cc(C(=O)NS(=O)(=O)C3CC4CCC3CC4)c(C)nc12,-7.847
hinge_enamine18935,COc1ccnc(n1)N1CCN(Cc2nc(C)c(o2)c2ccc(Cl)cc2)CC1,-7.847
ab_enamine8143,COC(=O)c1c[nH]c(=O)c(NS(=O)(=O)c2ccc(OC)c(c2)[N+](=O)[O-])c1,-7.846
dds5_enamine10217,O=C(N1CCCC(C1)c1nnc2ccccn12)c1cc([nH]n1)c1ccc2ccccc2c1,-7.846
dds5_enamine20787,CC(CNC(=O)N1CC(CC1C)N1CCOCC1)c1c(C)noc1C,-7.846
ab_enamine13496,O=S(=O)(NCc1nnc2CCCCn12)c1ccc2ncccc2c1,-7.846
dds5_enamine44849,Fc1ccc(cc1)c1ocnc1C(=O)NC1CCCOc2ccccc12,-7.845
hinge_enamine14537,CC1Oc2c(cccc2NC1=O)C(=O)NCC1(CCOCC1)c1ccccc1Cl,-7.845
hinge_enamine14041,O=C(NCc1cnc2CCCCn12)c1ccccc1Oc1ccccc1,-7.845
dds5_enamine37255,Cc1ccc(cc1NS(=O)(=O)c1cn[nH]c1)S(=O)(=O)Nc1cccc(c1)C(F)(F)F,-7.845
hinge_enamine13032,CC(C)c1nc(no1)C1CN(CCO1)c1ccnc(n1)c1ccccc1,-7.844
dds5_enamine44458,O=C(Cc1noc2ccccc12)NCc1ccc2[nH]cnc2c1,-7.844
dds1_enamine1718,CC(NC(=O)c1cc(C)n[nH]1)c1ccc(nc1)C(F)(F)F,-7.844
ab_enamine4425,NC(=O)c1cc(NS(=O)(=O)c2ccc3OCCOc3c2)cc(c1)C(=O)N,-7.844
hinge_enamine18065,Cc1ccc(cc1)S(=O)(=O)CCc1nc2ccc(Cl)cc2c(=O)[nH]1,-7.844
ab_enamine25063,Cc1cc(NC(=O)COC(=O)c2cc3cc(Cl)ccc3nc2C)no1,-7.844
dds5_enamine33021,CC(C)CC1CCN(C1)C(=O)c1cc2n(CCN(C)S2(=O)=O)n1,-7.843
hinge_enamine13134,CC1Oc2ccc(NC(=O)CCc3nc4n(ncc4c(=O)[nH]3)c3ccccc3)cc2NC1=O,-7.843
dds5_enamine17740,O=C(CNC(=O)N1CCc2sccc2C1)N1CCc2sccc2C1,-7.843
hinge_enamine11718,CC(N1CCCC(C1)c1nc2ccccc2s1)c1nnc(o1)c1ccc(F)cc1,-7.843
dds5_enamine31659,FC(F)(F)c1cn2CCCC(C(=O)Nc3cccc(C#Cc4ccccn4)c3)c2n1,-7.843
ab_enamine24660,Cc1cc(NC(=O)COC(=O)c2cc3cc(C)ccc3nc2C)no1,-7.843
dds5_enamine3095,O=C(NC1CNC(=O)C1)c1ncoc1c1ccc2OCCOc2c1,-7.842
dds5_enamine49874,Cc1cccc2[nH]c(NC(=O)C3CCN(CC3)c3ccc(C#N)cc3F)nc12,-7.842
ab_enamine9403,CC1(C)C(NC1=O)C1CCN(CC1)C(=O)c1cc([nH]c(=O)c1)C1CC1,-7.842
psl_enamine1190,COc1ccc(cc1OC)c1csc(NC(=O)C2CCN(CC2)c2ncnc3sc(C)c(C)c23)n1,-7.842
dds5_enamine47207,Fc1ccc2CCN(Cc2c1)C(=O)c1ccnc(c1)C(=O)N1CCc2ccc(F)cc2C1,-7.842
dds5_enamine35448,CC1(C)CCc2ccccc2C(C1)NC(=O)NCc1cc(=O)[nH]c2ccccc12,-7.842
dds5_enamine15511,Cc1c(nnn1c1ccc2ncccc2c1)C(=O)NCc1ccc2CNCc2c1,-7.841
hinge_enamine11699,O=c1[nH]c(CN2CCCC2c2ccc3OCCOc3c2)nc2scc(c3ccco3)c12,-7.841
hinge_enamine5489,Cc1nnc(SCc2cc(=O)n3nc(N)[nH]c3n2)n1c1ccccc1,-7.841
ab_enamine17204,Cc1cc(CNC(=O)C2CCc3cn[nH]c3C2)ccc1S(=O)(=O)N,-7.841
dds5_enamine27280,CC(N1CCN(CC1)c1nc2cc(C)ccc2o1)C(=O)NCC1CCCO1,-7.841
psl_enamine2675,Cc1ccc(cc1)c1csc2nnc(SCC(=O)Nc3ccc4OCOc4c3)n12,-7.841
dds5_enamine1838,O=C(C1CCS(=O)(=O)c2ccccc12)N1CCN(CC1)C1CCOCC1,-7.84
hinge_enamine16624,CC1(NC(=O)NC1=O)c1ccc(NC(=O)Cc2cccnc2)cc1,-7.84
dds1_enamine8761,CC(NS(=O)(=O)c1cc2CC(=O)N3CCCc(c1)c23)c1nnc2ccccn12,-7.84
ab_enamine26704,Cc1cccc(OC2CCCCC2NC(=O)c2c[nH]nc2[N+](=O)[O-])c1,-7.84
dds1_enamine2214,Cc1cc(C)n(n1)c1ccc(NC(=O)c2cc(C)ncn2)cc1F,-7.839
hinge_enamine4218,CN(Cc1cnn(C)c1)C(=O)CN1CCCC1c1cc(C)no1,-7.839
hinge_enamine14364,CN(CC1CCCN1c1cccnn1)c1ccc2nnnn2n1,-7.839
hinge_enamine8543,FC1(F)Oc2ccc(NC(=O)Cn3cnc4ccc(Cl)cc4c3=O)cc2O1,-7.839
hinge_enamine15944,Fc1ccc(NCC(=O)NC(c2cccs2)c2ccccc2)c(F)c1F,-7.839
dds5_enamine18628,COC(=O)C1N(Cc2n[nH]cc12)C(=O)CN1Cc2ccccc2C1=O,-7.839
hinge_enamine20249,Cc1cc(=O)[nH]c(n1)c1cccc(NC(=O)c2cccc3nn[nH]c23)c1,-7.839
dds1_enamine7907,Cc1cccc(c1)C(=O)NCc1nnc2CC(CCn12)C(F)(F)F,-7.839
dds5_enamine50135,CC(C)c1nc(c[nH]1)S(=O)(=O)N1CC(c2ccccc2)c2ccccc2C1,-7.838
ab_enamine23016,Cc1ccc(cc1C)C1C(N2CCSC2=O)C(=O)N1C1CCN(CC1)C(=O)c1ccco1,-7.838
psl_enamine1142,Cc1ccc(Cn2ccsc2=NC(=O)COC(=O)c2ccc(O)cc2O)cc1,-7.838
hinge_enamine22260,CNC(=O)C1CCCN(C1)C(=O)c1ccc2c(NC)ncnc2c1,-7.838
dds5_enamine42300,CC(=O)Nc1cccc(CNC(=O)c2c[nH]c3ncc(Br)cc23)c1,-7.838
dds5_enamine39843,O=C1NC(C(=O)N1c1cccc(c1)c1ccc2OCCc2c1)c1cccnc1,-7.837
dds5_enamine23881,Brc1cccc(Cc2nnc3CN(CCn23)C(=O)c2onc3CCCCc23)c1,-7.837
dds5_enamine28052,Cc1ccc(cc1)C1CCCCN1C(=O)Nc1c[nH]nc1c1nccs1,-7.837
dds5_enamine30251,O=C(NCC1C2CCC12)c1cc2ccccc2[nH]c1=O,-7.837
dds5_enamine33564,Fc1ccccc1n1ccc(n1)C(=O)N1CCc2nc[nH]c2C1,-7.836
dds5_enamine36627,FC(F)c1nc2cc(ccc2[nH]1)C(=O)NCCC1CN(c2ccccc12)c1ncnc2[nH]ncc12,-7.836
hinge_enamine1541,FC(F)(F)c1c[nH]c(=O)c(NC(=O)Cc2n[nH]c(=O)c3ccccc23)c1,-7.836
dds1_enamine2442,CNC(=O)c1cccc(NC(=O)C2CCOc3ccccc23)c1,-7.835
hinge_enamine1673,Cc1n[nH]cc1CNC(=O)c1ccc(cc1)c1noc(n1)C(F)(F)F,-7.835
dds1_enamine7283,Cc1cc(C)cc(c1)C(=O)N1CCCC(C1)C(=O)NCc1cccc(c1)C1(C)NC(=O)NC1=O,-7.835
hinge_enamine9476,CN(C)S(=O)(=O)c1ccc(=O)n(Cc2cccc3cccnc23)c1,-7.835
ab_enamine28323,CCn1cc(C(=O)OCc2cccc(c2)[N+](=O)[O-])c(=O)c2cc(Cl)ccc12,-7.835
dds5_enamine30588,CC(C)c1noc2nc(C)cc(c3nc(no3)c3cnc4cnccn34)c12,-7.835
hinge_enamine18863,Cc1cccc(c1)c1nnc(o1)c1ccc(cc1)C(=O)Nc1cccc(n1)C(=O)N,-7.835
dds1_enamine853,CC(Nc1ccc2NC(=O)CCCc2c1)c1ncc(o1)c1ccc(Cl)cc1,-7.835
ab_enamine18552,Cc1cc(NS(=O)(=O)c2ccc(cc2)[N+](=O)[O-])ccc1C(=O)N,-7.834
ab_enamine1430,O=C1CC(=O)Nc2cc(ccc2N1)S(=O)(=O)Nc1ccc2nc(sc2c1)N1CCOCC1,-7.834
hinge_enamine15968,CS(=O)(=O)c1cccc(c1)C(=O)N1CCCC(C1)c1nc2ccccc2[nH]1,-7.834
dds5_enamine38251,Cc1cc(C)c(o1)C(=O)NCc1cccc(n1)N1CCOCC1,-7.834
dds1_enamine4697,Nc1cccnc1C(=O)N1CCC(C1)c1nccc(n1)C(F)(F)F,-7.834
dds5_enamine18353,Cc1ccc(cc1)C(=O)c1ccc2n(Cc3noc(n3)c3ccoc3)c(=O)oc2c1,-7.834
psl_enamine1250,Cc1sc2ncnc(NCC3COc4ccccc4O3)c2c1C,-7.834
dds1_enamine2072,Cc1cccc(c1)c1nnc2CCC(Cn12)C(=O)Nc1cc(C)ccn1,-7.834
dds5_enamine822,CC1(C)CC(NC(=O)c2ccc(=O)n(n2)c2ccccc2)c2ccccc12,-7.834
dds5_enamine34458,O=C(C1CCCCC1)N1CC(C1)c1nc(no1)c1ccc2CCCc2c1,-7.834
hinge_enamine4647,Fc1cc(F)c(CC(=O)Nc2ccc(cc2)n2nn[nH]c2=O)cc1F,-7.833
hinge_enamine5441,Fc1ccc(cc1)S(=O)(=O)N1CCC(CC1)C(=O)N1CCCC2CCCCC12,-7.833
dds5_enamine20130,O=C(NCc1ccccc1)c1cccc(NCc2ccc(nc2)n2ccnc2)c1,-7.833
dds1_enamine3402,Cc1nc(C)c(s1)S(=O)(=O)N1CCc2c1cc(F)cc2F,-7.833
ab_enamine16123,Cc1cc(C)nc(NS(=O)(=O)c2ccc(NC(=O)CCN3C(=O)C4CCCCC4C3=O)cc2)n1,-7.833
dds5_enamine27295,FC(F)(F)c1cccc(Cn2nnnc2N2CCCOCC2)c1,-7.832
ab_enamine11755,Cc1cc(nn1C1CCCCC1)C(=O)N1CCC(C1)NS(=O)(=O)C,-7.832
hinge_enamine8359,Fc1ccc(NC(=O)COc2ccc3NC(=O)CCc3c2)cc1Cl,-7.832
dds5_enamine12213,Fc1ccc(NS(=O)(=O)c2cccc3ccoc23)cc1Cl,-7.831
dds1_enamine3060,O=C(Cn1cc(nn1)c1cnc2ccccc2c1)N1CCCC1,-7.831
dds5_enamine37675,Cc1occc1C(=O)NCc1nc2ccccc2[nH]1,-7.831
dds5_enamine32995,CCc1noc(C)c1C(=O)N1CCN(CC1)C(=O)Cc1ccccc1,-7.831
dds5_enamine31294,OC1(Cc2cc[nH]n2)CCN(CC1)C(=O)COc1ccccc1Cl,-7.83
ab_enamine25672,[O-][N+](=O)c1cc2OCCOc2cc1C1NC(=O)c2cc(Cl)ccc2N1,-7.83
hinge_enamine17251,Cc1nc(no1)C1CCCCCN1C(=O)Cc1c[nH]c2ncccc12,-7.83
dds5_enamine3803,CNC1CCN(C1)C(=O)c1ccc(Sc2ccccc2Cl)nn1,-7.83
hinge_enamine19568,CC(C)(C)c1nnc(CNC(=O)c2cccc3OCCOc23)s1,-7.83
dds1_enamine3221,CC(=O)N1CCN(CC21CCCCC2)C(=O)NCc1cnc2CCCCn12,-7.829
ab_enamine18365,CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)NCc1nc2cc(ccc2[nH]1)[N+](=O)[O-],-7.829
dds1_enamine6134,C1CC(c2nc(no2)c2ccc3[nH]cnc3c2)c2ccccc2O1,-7.829
ab_enamine15658,CS(=O)(=O)NC(=O)c1ccc(o1)c1cccc(c1)C(F)(F)F,-7.829
dds5_enamine17330,O=C(C1CCCC2CCCCC12)N1CCC(C1)Nc1ccc2nccn2n1,-7.829
dds5_enamine17121,Fc1cccc(c2cc(NS(=O)(=O)c3cc4CC(=O)N5CCCc(c3)c45)[nH]n2)c1F,-7.829
dds5_enamine26606,Cc1ccc(CC(=O)NS(=O)(=O)c2cccc(c2)n2cnnn2)cc1,-7.829
dds5_enamine8392,FC(F)OC1CN(C1)C(=O)c1cc(F)cc2cccnc12,-7.829
ab_enamine19045,O=C(OCC1CCCCN1C(=O)c1cccc(c1)n1ccnn1)N1CCOCC1,-7.828
hinge_enamine3803,O=C(Cn1cc(ccc1=O)S(=O)(=O)N1CCCC1)N1CCCC1c1ccc2OCCOc2c1,-7.827
hinge_enamine9776,O=S(=O)(N1CCCC1c1nnc2ccccn12)c1ccc2OCCOc2c1,-7.827
dds5_enamine37395,Cc1nccc(n1)c1cccc(NC(=O)c2cn(CC(=O)C(C)(C)C)nn2)c1,-7.827
hinge_enamine561,O=C(NCc1nc2ccccc2[nH]1)c1ccc(OCc2ccccc2)cc1,-7.827
dds5_enamine21701,Fc1ccc(N2CCN(CC2)C(=O)c2cccc(c2)n2cnnn2)c(Cl)c1,-7.827
ab_enamine21088,CC1Oc2c(cccc2NC1=O)C(=O)NCc1ccccc1[N+](=O)[O-],-7.826
dds1_enamine10198,Clc1cc(cc2OCCCOc12)c1noc(CCc2ccc(=O)[nH]c2)n1,-7.826
ab_enamine1386,Cc1cc2cn[nH]c2cc1NS(=O)(=O)c1ccc(C(=O)O)c(F)c1,-7.826
dds5_enamine28161,O=C(Cc1ccc2ccccc2c1)N1C[C@@H]2C[C@H](C1)c1cccc(=O)n1C2,-7.826
dds5_enamine2675,Cc1nnnn1c1cccc(NC(=O)c2ccc(cn2)C(=O)N)c1,-7.826
dds5_enamine46033,CC(C1CCC1)c1nc(no1)c1ccc([nH]c1=O)C(F)(F)F,-7.826
ab_enamine865,Cc1ccc(cc1S(=O)(=O)Nc1cccc2C(O)CCOc12)C(=O)O,-7.826
dds5_enamine31936,Cc1cccc2nc(N[C@@H]3CCN(C3)C(=O)c3n[nH]c4CCCCc34)oc12,-7.825
dds5_enamine11272,Cc1ccsc1CNC(=O)Cn1nnnc1C(C)(C)C,-7.825
ab_enamine20257,[O-][N+](=O)c1ccc(Cc2nc3cc(F)ccc3c(=O)[nH]2)nc1,-7.825
dds5_enamine49835,Cc1noc(n1)C(C)(C)NC(=O)c1ccncc1,-7.824
hinge_enamine10572,O=C(NCc1ccc2OCOc2c1)c1ccccc1c1ncc(o1)c1ccccc1,-7.824
dds1_enamine9458,CC1CN(CC(=O)N1C)C(=O)c1cccc(Oc2ccccn2)c1,-7.824
dds5_enamine441,Cc1noc(n1)C1CCN(CC1)C(=O)C1(CC1)c1ccccc1C,-7.824
dds5_enamine49931,CCOC1(C)CCN(CC1)S(=O)(=O)c1cnn2CCCOc12,-7.824
dds5_enamine16025,COc1ccc(cc1)n1ccc(n1)C(=O)N1Cc2ccccc2CC1C(=O)O,-7.824
ab_enamine26802,CC1Oc2ccccc2C1NC(=O)NCc1cc(cc(c1)C(F)(F)F)[N+](=O)[O-],-7.824
dds1_enamine5460,CCc1ncnc(N2CCN(CC2)C(=O)c2ccco2)c1F,-7.823
ab_enamine20827,COC(=O)c1ccc(OCC(=O)NCc2ccc3OCOc3c2)c(c1)[N+](=O)[O-],-7.823
hinge_enamine21049,O=c1cc(NCc2ccccc2n2ccnc2)nc2ccccn12,-7.823
hinge_enamine6807,Cc1ccc(C)c(c1)n1nnnc1SCc1cc(=O)n2nc(N)[nH]c2n1,-7.823
ab_enamine20418,Cc1[nH]nc2ncc(cc12)C(=O)NCCNc1ccccc1[N+](=O)[O-],-7.823
hinge_enamine3652,O=C(N1CCC(CC1)C1C(=O)Nc2ccccc12)c1ccc2c(=O)n3CCCCCc3nc2c1,-7.822
dds5_enamine31755,Cc1noc2ncc(cc12)C(=O)Nc1cccc(c1)C(=O)c1ccccc1,-7.822
dds5_enamine39481,CCc1ccnc(c1)C(=O)N1CCCC(C1)c1nc(C)no1,-7.822
dds5_enamine34481,COc1cc(CNC(=O)c2cccc(F)c2)c2ccccc2n1,-7.822
hinge_enamine23124,Cc1noc(n1)[C@]12CCC[C@H]1CN(C2)c1ncnc2[nH]ccc12,-7.821
ab_enamine12872,CS(=O)(=O)Nc1ccc(cc1)C(=O)NCc1ccc2OCCOc2c1,-7.821
hinge_enamine8268,Cc1cccc(=O)n1CCCCNc1ncnc2c3ccccc3oc12,-7.821
hinge_enamine5150,O=C(CCc1nc2ccccc2c(=O)[nH]1)Nc1cccc(c1)n1cnnn1,-7.821
hinge_enamine18304,Fc1ccc2c(=O)[nH]c(CCn3nnc4ccccc34)nc2c1,-7.821
hinge_enamine15620,O=c1[nH]c(CN2CCC(CC2)c2c[nH]c3ccccc23)nc2ccccc12,-7.821
ab_enamine13632,Oc1c(cccc1S(=O)(=O)Nc1cccc2CCNCc12)[N+](=O)[O-],-7.821
hinge_enamine12230,CC(N1CCCC(C1)C(=O)Nc1ccccc1)c1nc(no1)c1cccc(c1)C(F)(F)F,-7.82
psl_enamine1011,O=C(c1cc2ccccc2o1)c1cc2ccccc2o1,-7.82
dds5_enamine8570,O=C(Nc1ccc2CCCCC(=O)c2c1)c1n[nH]c(=O)c2ccccc12,-7.82
ab_enamine27004,Cc1nn(CC(=O)N2C(CCc3ccccc23)C(=O)Nc2ccc(C)cc2)c(C)c1[N+](=O)[O-],-7.82
dds5_enamine27453,O=C(NCC1Cc2ccccc2CN1C(=O)c1nnn2ccccc12)c1ccnc2[nH]ncc12,-7.82
dds1_enamine8535,OC(=O)c1cccc(CNC(=O)c2ccc3[nH]nnc3c2)c1,-7.819
dds5_enamine9532,CC(=O)NCc1ccc(cc1)C(=O)OCc1ccc(C)c(F)c1,-7.819
dds5_enamine24304,COc1ccc2OCC(Cc2c1)C(=O)NCc1cccnc1n1ccnc1,-7.819
dds5_enamine42613,Cc1ccc(o1)c1cc([nH]n1)c1nc(Cc2noc(C)n2)no1,-7.819
dds5_enamine21391,NCCn1cc(nn1)C(=O)NC1CCN(CC1)c1cccc(c1)C(F)(F)F,-7.819
dds5_enamine25378,NC[C@H]1[C@@H]2CN(C[C@H]12)C(=O)c1cnn(c1C(F)(F)F)c1ccccc1F,-7.819
dds5_enamine13314,OC(=O)[C@@H]1CN(C[C@H]1c1ccccc1)C(=O)c1cccc2OCOc12,-7.818
dds5_enamine20061,C(c1cscn1)c1nc(no1)C1CCOC2(CCCC2)C1,-7.818
dds5_enamine16867,Cc1cccc(CNC(=O)c2cc(on2)c2ccccc2)n1,-7.818
dds5_enamine43154,CN1C[C@@H]2[C@@H](CCCN2C(=O)c2cc3c(C)ccc(F)c3o2)C1=O,-7.818
dds5_enamine37127,CNC(=O)c1cccnc1N1CCC(CC1)c1nnc2CCCn12,-7.818
ab_enamine20308,Cc1csc(n1)C1COCCN1C(=O)Cc1c[nH]c2ccc(cc12)[N+](=O)[O-],-7.818
hinge_enamine10661,O=C(CCc1nc2n(ncc2c(=O)[nH]1)c1ccccc1)NC1CCSc2ccccc12,-7.817
dds1_enamine4507,NC(=O)c1cccc2N(CCCc12)C(=O)c1cccc2cccnc12,-7.817
ab_enamine6536,Cc1nnc(NC(=O)C2CCN(CC2)c2ccc(cc2[N+](=O)[O-])S(=O)(=O)N)o1,-7.817
ab_enamine11474,O=C(CNS(=O)(=O)c1ccc2OCCCOc2c1)N1CCC(CC1)n1c(=O)[nH]c2ccccc12,-7.817
ab_enamine19336,[O-][N+](=O)c1sccc1N1CCCC(C1)C(=O)N1CCOCC1,-7.817
dds1_enamine8896,Fc1cccc(CC2CCN(CC2)C(=O)c2cnn3cccnc23)c1,-7.817
dds5_enamine33008,O=S(=O)(N1CC(c2ccccc2)c2ccccc2C1)c1c[nH]cn1,-7.817
psl_enamine3910,COc1ccc2oc(=O)c(cc2c1)c1csc(Nc2ccc(O)cc2)n1,-7.817
dds5_enamine31278,Fc1ccc2c(CC(=O)N3CCC4(CNC(=O)C4)CC3)coc2c1,-7.816
dds5_enamine49497,COc1cccc(c1)C(=O)COC(=O)c1ccc2n[nH]c(=O)n2c1,-7.816
ab_enamine27744,[O-][N+](=O)c1c(nc2ccccn12)N1CCOC(C1)c1cccc(c1)C(F)(F)F,-7.816
ab_enamine13858,[O-][N+](=O)C1CC1C(=O)Nc1ccc(NS(=O)(=O)c2ccc3OCCOc3c2)cc1,-7.816
ab_enamine28715,CCOC(=O)c1c(C)c2ccccc2nc1CSc1nnnn1c1cccc(F)c1,-7.815
ab_enamine22498,Oc1ccc2c(COC(=O)c3cc4OCOc4cc3[N+](=O)[O-])cc(=O)oc2c1,-7.815
ab_enamine21212,[O-][N+](=O)c1ccccc1CNC=C1C(=O)NC(=O)c2ccccc12,-7.815
psl_enamine2293,[O-][N+](=O)c1ccc(Sc2cccc[n+]2[O-])c2nonc12,-7.815
hinge_enamine6595,Fc1ccc(OCC(=O)NC2CCc3nc(ncc3C2)c2ccccc2)c(Cl)c1,-7.815
dds5_enamine18596,Cc1ccncc1C(=O)NC(CNC(=O)c1cccc2[nH]ccc12)c1ccc2ccccc2c1,-7.815
